request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 63.059109, 1.050985
60, 780, 62.285339, 1.038089
60, 780, 63.037342, 1.050622
60, 780, 30.820745, 0.513679
60, 780, 47.360458, 0.789341
60, 780, 62.718784, 1.045313
60, 780, 62.856323, 1.047605
60, 780, 62.824223, 1.047070
60, 780, 63.789391, 1.063156
60, 780, 60.439163, 1.007319
60, 780, 59.473324, 0.991222
60, 780, 62.624622, 1.043744
60, 780, 59.912827, 0.998547
60, 780, 63.664516, 1.061075
60, 780, 63.423119, 1.057052
60, 780, 63.499710, 1.058329
60, 780, 64.419487, 1.073658
60, 780, 64.176506, 1.069609
60, 780, 61.696835, 1.028281
60, 780, 64.291466, 1.071524
60, 780, 62.949982, 1.049166
60, 780, 62.899715, 1.048329
60, 780, 64.000542, 1.066676
60, 780, 59.465302, 0.991088
60, 780, 62.904598, 1.048410
60, 780, 60.227356, 1.003789
60, 780, 60.839893, 1.013998
60, 780, 64.321686, 1.072028
60, 780, 62.114555, 1.035243
60, 780, 56.595108, 0.943252
60, 780, 63.717918, 1.061965
60, 780, 63.725063, 1.062084
60, 780, 30.712893, 0.511882
60, 780, 61.621857, 1.027031
60, 780, 63.503181, 1.058386
60, 780, 62.135139, 1.035586
60, 780, 64.420319, 1.073672
60, 780, 30.996531, 0.516609
60, 780, 61.967812, 1.032797
60, 780, 64.532303, 1.075538
60, 780, 63.582478, 1.059708
60, 780, 63.222427, 1.053707
60, 780, 62.447342, 1.040789
60, 780, 63.700932, 1.061682
60, 780, 64.152962, 1.069216
60, 780, 62.503220, 1.041720
60, 780, 64.018700, 1.066978
60, 780, 31.162825, 0.519380
60, 780, 62.745789, 1.045763
60, 780, 31.192596, 0.519877
60, 780, 59.514107, 0.991902
60, 780, 62.211048, 1.036851
60, 780, 64.331413, 1.072190
60, 780, 64.333313, 1.072222
60, 780, 61.415337, 1.023589
60, 780, 62.510063, 1.041834
60, 780, 64.637001, 1.077283
60, 780, 64.552925, 1.075882
60, 780, 60.783257, 1.013054
60, 780, 62.801231, 1.046687
60, 780, 63.831371, 1.063856
60, 780, 64.593620, 1.076560
60, 780, 64.612244, 1.076871
60, 780, 60.020493, 1.000342
60, 780, 64.607750, 1.076796
60, 780, 63.390102, 1.056502
60, 780, 64.593506, 1.076558
60, 780, 63.854362, 1.064239
60, 780, 62.414886, 1.040248
60, 780, 64.555336, 1.075922
60, 780, 60.414684, 1.006911
60, 780, 60.038597, 1.000643
60, 780, 63.714935, 1.061916
60, 780, 64.559700, 1.075995
60, 780, 64.655548, 1.077592
60, 780, 64.774590, 1.079576
60, 780, 64.727295, 1.078788
60, 780, 62.684849, 1.044747
60, 780, 62.881992, 1.048033
60, 780, 62.099483, 1.034991
60, 780, 64.477432, 1.074624
60, 780, 63.456577, 1.057610
60, 780, 62.117241, 1.035287
60, 780, 59.786125, 0.996435
60, 780, 64.113937, 1.068566
60, 780, 63.818382, 1.063640
60, 780, 62.912479, 1.048541
60, 780, 62.539307, 1.042322
60, 780, 61.684151, 1.028069
60, 780, 63.275978, 1.054600
60, 780, 62.209023, 1.036817
60, 780, 64.553917, 1.075899
60, 780, 63.252880, 1.054215
60, 780, 63.085186, 1.051420
60, 780, 59.205875, 0.986765
60, 780, 64.266037, 1.071101
60, 780, 59.712627, 0.995210
60, 780, 62.848534, 1.047476
60, 780, 64.257500, 1.070958
60, 780, 48.724403, 0.812073
60, 780, 64.309265, 1.071821
60, 780, 64.725258, 1.078754
60, 780, 64.336983, 1.072283
60, 780, 47.846172, 0.797436
60, 780, 63.974613, 1.066244
60, 780, 62.777042, 1.046284
60, 780, 63.812687, 1.063545
60, 780, 60.939419, 1.015657
60, 780, 64.000465, 1.066674
60, 780, 64.294846, 1.071581
60, 780, 56.913948, 0.948566
60, 780, 62.923836, 1.048731
60, 780, 64.490654, 1.074844
60, 780, 63.790981, 1.063183
60, 780, 64.039864, 1.067331
60, 780, 64.582924, 1.076382
60, 780, 59.630970, 0.993849
60, 780, 64.643166, 1.077386
60, 780, 60.178261, 1.002971
60, 780, 62.273705, 1.037895
60, 780, 63.591808, 1.059863
60, 780, 59.686157, 0.994769
60, 780, 64.368500, 1.072808
60, 780, 64.602989, 1.076716
60, 780, 64.050545, 1.067509
60, 780, 64.771088, 1.079518
60, 780, 48.064842, 0.801081
60, 780, 31.381199, 0.523020
60, 780, 60.767639, 1.012794
60, 780, 64.591591, 1.076527
60, 780, 63.093479, 1.051558
60, 780, 63.694405, 1.061573
60, 780, 64.564827, 1.076080
60, 780, 60.886909, 1.014782
60, 780, 62.568336, 1.042806
60, 780, 64.646431, 1.077441
60, 780, 62.810215, 1.046837
60, 780, 60.362762, 1.006046
60, 780, 63.396183, 1.056603
60, 780, 64.409973, 1.073500
60, 780, 63.030632, 1.050511
60, 780, 63.983707, 1.066395
60, 780, 63.937534, 1.065626
60, 780, 48.652489, 0.810875
60, 780, 62.356976, 1.039283
60, 780, 62.429939, 1.040499
60, 780, 64.663116, 1.077719
60, 780, 61.443604, 1.024060
60, 780, 64.111687, 1.068528
60, 780, 64.315193, 1.071920
60, 780, 64.848381, 1.080806
60, 780, 63.447559, 1.057459
60, 780, 48.701710, 0.811695
60, 780, 64.814606, 1.080243
60, 780, 59.992275, 0.999871
60, 780, 64.147003, 1.069117
60, 780, 59.706734, 0.995112
60, 780, 63.191475, 1.053191
60, 780, 64.868233, 1.081137
60, 780, 62.632755, 1.043879
60, 780, 64.885704, 1.081429
60, 780, 64.336098, 1.072268
60, 780, 64.707130, 1.078452
60, 780, 62.582256, 1.043038
60, 780, 63.297939, 1.054966
60, 780, 63.025532, 1.050426
60, 780, 63.277733, 1.054629
60, 780, 62.826904, 1.047115
60, 780, 64.916985, 1.081950
60, 780, 63.188446, 1.053141
60, 780, 64.809547, 1.080159
60, 780, 64.681526, 1.078025
60, 780, 63.408772, 1.056813
60, 780, 63.908669, 1.065144
60, 780, 31.644215, 0.527404
60, 780, 61.623390, 1.027056
60, 780, 62.097046, 1.034951
60, 780, 63.079281, 1.051321
60, 780, 64.655075, 1.077585
60, 780, 65.087006, 1.084783
60, 780, 62.208225, 1.036804
60, 780, 64.773033, 1.079551
60, 780, 64.781319, 1.079689
60, 780, 64.915489, 1.081925
60, 780, 64.500961, 1.075016
60, 780, 63.284283, 1.054738
60, 780, 64.072548, 1.067876
60, 780, 63.215305, 1.053588
60, 780, 61.497471, 1.024958
60, 780, 62.636406, 1.043940
60, 780, 63.292156, 1.054869
60, 780, 63.325920, 1.055432
60, 780, 64.268112, 1.071135
60, 780, 61.812759, 1.030213
60, 780, 60.675999, 1.011267
60, 780, 65.108246, 1.085137
60, 780, 64.280464, 1.071341
60, 780, 64.603714, 1.076729
60, 780, 64.880394, 1.081340
60, 780, 59.828720, 0.997145
60, 780, 60.129486, 1.002158
60, 780, 64.899666, 1.081661
60, 780, 65.018402, 1.083640
60, 780, 64.627975, 1.077133
60, 780, 62.904636, 1.048411
60, 780, 63.413158, 1.056886
60, 780, 62.778774, 1.046313
60, 780, 61.404877, 1.023415
60, 780, 62.706425, 1.045107
60, 780, 62.463070, 1.041051
60, 780, 64.872818, 1.081214
60, 780, 63.883728, 1.064729
60, 780, 64.801270, 1.080021
60, 780, 31.975615, 0.532927
60, 780, 64.821465, 1.080358
60, 780, 64.876976, 1.081283
60, 780, 65.024216, 1.083737
60, 780, 65.062508, 1.084375
60, 780, 65.030327, 1.083839
60, 780, 64.006004, 1.066767
60, 780, 64.219002, 1.070317
60, 780, 64.339386, 1.072323
60, 780, 57.193653, 0.953228
60, 780, 48.239464, 0.803991
60, 780, 62.346825, 1.039114
60, 780, 64.469849, 1.074497
60, 780, 64.418663, 1.073644
60, 780, 64.555244, 1.075921
60, 780, 62.740845, 1.045681
60, 780, 63.244549, 1.054076
60, 780, 64.628128, 1.077135
60, 780, 63.142040, 1.052367
60, 780, 59.644054, 0.994068
60, 780, 64.935310, 1.082255
60, 780, 65.049606, 1.084160
60, 780, 61.536167, 1.025603
60, 780, 62.910225, 1.048504
60, 780, 65.222504, 1.087042
60, 780, 62.504421, 1.041740
60, 780, 64.392365, 1.073206
60, 780, 59.658615, 0.994310
60, 780, 65.114784, 1.085246
60, 780, 64.909561, 1.081826
60, 780, 64.657120, 1.077619
60, 780, 61.214443, 1.020241
60, 780, 62.634098, 1.043902
60, 780, 64.388100, 1.073135
60, 780, 65.219139, 1.086986
60, 780, 64.759239, 1.079321
60, 780, 65.012764, 1.083546
60, 780, 63.582958, 1.059716
60, 780, 48.356274, 0.805938
60, 780, 64.476387, 1.074606
60, 780, 62.904587, 1.048410
60, 780, 63.342491, 1.055708
60, 780, 48.500553, 0.808343
60, 780, 63.608387, 1.060140
60, 780, 63.101341, 1.051689
60, 780, 63.329304, 1.055488
60, 780, 65.093559, 1.084893
60, 780, 63.142845, 1.052381
60, 780, 61.189404, 1.019823
60, 780, 65.212952, 1.086882
60, 780, 61.419800, 1.023663
60, 780, 64.398643, 1.073311
60, 780, 62.927589, 1.048793
60, 780, 64.690636, 1.078177
60, 780, 60.330700, 1.005512
60, 780, 64.498383, 1.074973
60, 780, 63.060490, 1.051008
60, 780, 61.185596, 1.019760
60, 780, 63.120007, 1.052000
60, 780, 60.149410, 1.002490
60, 780, 61.015266, 1.016921
60, 780, 65.043594, 1.084060
60, 780, 63.055611, 1.050927
60, 780, 65.064995, 1.084417
60, 780, 64.599297, 1.076655
60, 780, 64.383011, 1.073050
60, 780, 64.853210, 1.080887
60, 780, 64.460869, 1.074348
60, 780, 64.279480, 1.071325
60, 780, 61.332157, 1.022203
60, 780, 62.765190, 1.046087
60, 780, 64.472168, 1.074536
60, 780, 63.061226, 1.051020
60, 780, 63.416260, 1.056938
60, 780, 63.171837, 1.052864
60, 780, 60.337608, 1.005627
60, 780, 32.210510, 0.536842
60, 780, 64.890083, 1.081501
60, 780, 31.395418, 0.523257
60, 780, 48.817005, 0.813617
60, 780, 56.439384, 0.940656
60, 780, 65.048103, 1.084135
60, 780, 64.553436, 1.075891
60, 780, 65.059814, 1.084330
60, 780, 62.932423, 1.048874
60, 780, 64.413177, 1.073553
60, 780, 56.438454, 0.940641
60, 780, 64.861359, 1.081023
60, 780, 62.915806, 1.048597
60, 780, 65.345619, 1.089094
60, 780, 63.958111, 1.065969
60, 780, 61.559338, 1.025989
60, 780, 65.328117, 1.088802
60, 780, 65.335640, 1.088927
60, 780, 63.631302, 1.060522
60, 780, 65.194244, 1.086571
60, 780, 65.152084, 1.085868
60, 780, 65.497581, 1.091626
60, 780, 63.628174, 1.060470
60, 780, 64.474388, 1.074573
60, 780, 63.960598, 1.066010
60, 780, 65.187660, 1.086461
60, 780, 64.647858, 1.077464
60, 780, 63.895386, 1.064923
60, 780, 62.945992, 1.049100
60, 780, 60.806927, 1.013449
60, 780, 64.652283, 1.077538
60, 780, 65.460068, 1.091001
60, 780, 64.039185, 1.067320
60, 780, 63.256828, 1.054281
60, 780, 64.897202, 1.081620
60, 780, 65.414894, 1.090248
60, 780, 64.320122, 1.072002
60, 780, 62.763012, 1.046050
60, 780, 63.135292, 1.052255
60, 780, 63.581215, 1.059687
60, 780, 63.187794, 1.053130
60, 780, 63.236515, 1.053942
60, 780, 64.723869, 1.078731
60, 780, 63.352932, 1.055882
60, 780, 64.511124, 1.075185
60, 780, 63.885841, 1.064764
60, 780, 63.806293, 1.063438
60, 780, 61.930836, 1.032181
60, 780, 64.080124, 1.068002
60, 780, 64.118683, 1.068645
60, 780, 64.553551, 1.075892
60, 780, 65.015205, 1.083587
60, 780, 64.083488, 1.068058
60, 780, 65.011436, 1.083524
60, 780, 64.135185, 1.068920
60, 780, 65.344055, 1.089068
60, 780, 64.488869, 1.074814
60, 780, 65.522125, 1.092035
60, 780, 63.777225, 1.062954
60, 780, 65.519638, 1.091994
60, 780, 64.136345, 1.068939
60, 780, 64.924011, 1.082067
60, 780, 65.325356, 1.088756
60, 780, 64.122597, 1.068710
60, 780, 63.713417, 1.061890
60, 780, 65.232292, 1.087205
60, 780, 32.201981, 0.536700
60, 780, 63.221180, 1.053686
60, 780, 65.081924, 1.084699
60, 780, 63.354107, 1.055902
60, 780, 65.204041, 1.086734
60, 780, 62.737373, 1.045623
60, 780, 63.057690, 1.050961
60, 780, 65.475739, 1.091262
60, 780, 64.728775, 1.078813
60, 780, 64.888016, 1.081467
60, 780, 65.710014, 1.095167
60, 780, 65.404587, 1.090076
60, 780, 48.114342, 0.801906
60, 780, 64.830688, 1.080511
60, 780, 62.847218, 1.047454
60, 780, 64.936142, 1.082269
60, 780, 64.835976, 1.080600
60, 780, 65.663704, 1.094395
60, 780, 65.662346, 1.094373
60, 780, 61.878029, 1.031300
60, 780, 65.435623, 1.090594
60, 780, 63.879887, 1.064665
60, 780, 65.666153, 1.094436
60, 780, 62.799366, 1.046656
60, 780, 49.433201, 0.823887
60, 780, 65.584076, 1.093068
60, 780, 63.144539, 1.052409
60, 780, 65.611328, 1.093522
60, 780, 64.995239, 1.083254
60, 780, 65.803299, 1.096722
60, 780, 63.659851, 1.060997
60, 780, 62.905884, 1.048431
60, 780, 63.264408, 1.054407
60, 780, 62.563843, 1.042731
60, 780, 65.299194, 1.088320
60, 780, 65.272263, 1.087871
60, 780, 63.797939, 1.063299
60, 780, 65.814537, 1.096909
60, 780, 63.590092, 1.059835
60, 780, 65.758316, 1.095972
60, 780, 64.241188, 1.070686
60, 780, 61.792595, 1.029877
60, 780, 64.167557, 1.069459
60, 780, 65.038902, 1.083982
60, 780, 63.266762, 1.054446
60, 780, 61.053001, 1.017550
60, 780, 64.829575, 1.080493
60, 780, 60.459270, 1.007655
60, 780, 64.134689, 1.068911
60, 780, 31.830061, 0.530501
60, 780, 64.626633, 1.077111
60, 780, 61.792866, 1.029881
60, 780, 62.870434, 1.047841
60, 780, 65.562729, 1.092712
60, 780, 63.510715, 1.058512
60, 780, 65.076080, 1.084601
60, 780, 65.066582, 1.084443
60, 780, 63.526638, 1.058777
60, 780, 62.608021, 1.043467
60, 780, 63.498558, 1.058309
60, 780, 65.491364, 1.091523
60, 780, 64.128426, 1.068807
60, 780, 63.420052, 1.057001
60, 780, 63.813423, 1.063557
60, 780, 64.897911, 1.081632
60, 780, 65.629677, 1.093828
60, 780, 65.873581, 1.097893
60, 780, 65.726738, 1.095446
60, 780, 64.421410, 1.073690
60, 780, 65.725830, 1.095430
60, 780, 62.594547, 1.043242
60, 780, 32.820248, 0.547004
60, 780, 65.398613, 1.089977
60, 780, 49.712559, 0.828543
60, 780, 65.889503, 1.098158
60, 780, 62.097279, 1.034955
60, 780, 64.214165, 1.070236
60, 780, 32.661617, 0.544360
60, 780, 64.554482, 1.075908
60, 780, 65.356659, 1.089278
60, 780, 65.983917, 1.099732
60, 780, 63.914967, 1.065249
60, 780, 65.168625, 1.086144
60, 780, 63.985977, 1.066433
60, 780, 65.893570, 1.098226
60, 780, 65.971512, 1.099525
60, 780, 49.102768, 0.818379
60, 780, 64.347824, 1.072464
60, 780, 63.838997, 1.063983
60, 780, 65.807472, 1.096791
60, 780, 65.945290, 1.099088
60, 780, 65.347206, 1.089120
60, 780, 63.721199, 1.062020
60, 780, 65.043190, 1.084053
60, 780, 65.711395, 1.095190
60, 780, 48.787697, 0.813128
60, 780, 61.526680, 1.025445
60, 780, 62.173233, 1.036221
60, 780, 65.963882, 1.099398
60, 780, 65.221428, 1.087024
60, 780, 63.849453, 1.064157
60, 780, 63.804718, 1.063412
60, 780, 64.475761, 1.074596
60, 780, 65.945175, 1.099086
60, 780, 64.461365, 1.074356
60, 780, 64.881317, 1.081355
60, 780, 65.956139, 1.099269
60, 780, 65.784439, 1.096407
60, 780, 49.316402, 0.821940
60, 780, 66.073135, 1.101219
60, 780, 65.881668, 1.098028
60, 780, 64.454666, 1.074244
60, 780, 64.694321, 1.078239
60, 780, 63.080727, 1.051345
60, 780, 65.485283, 1.091421
60, 780, 63.804382, 1.063406
60, 780, 64.297104, 1.071618
60, 780, 61.627827, 1.027130
60, 780, 66.037971, 1.100633
60, 780, 66.185738, 1.103096
60, 780, 32.933254, 0.548888
60, 780, 61.422237, 1.023704
60, 780, 64.165154, 1.069419
60, 780, 62.527523, 1.042125
60, 780, 65.978912, 1.099648
60, 780, 66.144775, 1.102413
60, 780, 65.912689, 1.098545
60, 780, 64.117447, 1.068624
60, 780, 62.297550, 1.038293
60, 780, 65.842148, 1.097369
60, 780, 65.305130, 1.088419
60, 780, 65.904488, 1.098408
60, 780, 64.735252, 1.078921
60, 780, 64.450554, 1.074176
60, 780, 63.373009, 1.056217
60, 780, 63.927887, 1.065465
60, 780, 65.266304, 1.087772
60, 780, 64.535103, 1.075585
60, 780, 64.444038, 1.074067
60, 780, 65.296631, 1.088277
60, 780, 49.302929, 0.821716
60, 780, 63.811554, 1.063526
60, 780, 65.266472, 1.087775
60, 780, 64.234230, 1.070570
60, 780, 66.056801, 1.100947
60, 780, 65.767548, 1.096126
60, 780, 64.998962, 1.083316
60, 780, 50.372826, 0.839547
60, 780, 33.103725, 0.551729
60, 780, 64.278717, 1.071312
60, 780, 63.671852, 1.061198
60, 780, 64.405624, 1.073427
60, 780, 64.586769, 1.076446
60, 780, 64.969322, 1.082822
60, 780, 66.046097, 1.100768
60, 780, 65.306168, 1.088436
60, 780, 66.149368, 1.102489
60, 780, 66.015831, 1.100264
60, 780, 65.701828, 1.095031
60, 780, 63.894962, 1.064916
60, 780, 65.773003, 1.096217
60, 780, 65.458237, 1.090971
60, 780, 65.994392, 1.099907
60, 780, 66.184044, 1.103067
60, 780, 63.905609, 1.065093
60, 780, 66.005852, 1.100097
60, 780, 65.964561, 1.099409
60, 780, 64.336334, 1.072272
60, 780, 65.457932, 1.090966
60, 780, 63.949772, 1.065830
60, 780, 61.803818, 1.030064
60, 780, 65.683525, 1.094725
60, 780, 65.631241, 1.093854
60, 780, 65.731056, 1.095518
60, 780, 65.294907, 1.088248
60, 780, 66.174500, 1.102908
60, 780, 66.137733, 1.102296
60, 780, 64.322227, 1.072037
60, 780, 65.594795, 1.093247
60, 780, 62.040298, 1.034005
60, 780, 64.890450, 1.081507
60, 780, 66.016106, 1.100268
60, 780, 64.043854, 1.067397
60, 780, 61.138714, 1.018979
60, 780, 65.377808, 1.089630
60, 780, 66.275230, 1.104587
60, 780, 64.214073, 1.070235
60, 780, 64.118103, 1.068635
60, 780, 63.766392, 1.062773
60, 780, 66.225433, 1.103757
60, 780, 65.263313, 1.087722
60, 780, 65.891708, 1.098195
60, 780, 66.146378, 1.102440
60, 780, 66.269073, 1.104485
60, 780, 65.365822, 1.089430
60, 780, 63.869915, 1.064499
60, 780, 66.313293, 1.105222
60, 780, 65.887321, 1.098122
60, 780, 63.944744, 1.065746
60, 780, 65.622353, 1.093706
60, 780, 63.615089, 1.060251
60, 780, 57.509045, 0.958484
60, 780, 63.650288, 1.060838
60, 780, 66.231873, 1.103865
60, 780, 66.496872, 1.108281
60, 780, 64.679230, 1.077987
60, 780, 66.237114, 1.103952
60, 780, 64.167595, 1.069460
60, 780, 66.148354, 1.102473
60, 780, 65.668556, 1.094476
60, 780, 63.384346, 1.056406
60, 780, 64.071114, 1.067852
60, 780, 65.613991, 1.093566
60, 780, 64.871941, 1.081199
60, 780, 66.009521, 1.100159
60, 780, 49.110119, 0.818502
60, 780, 66.378738, 1.106312
60, 780, 66.491005, 1.108183
60, 780, 66.204575, 1.103410
60, 780, 66.432030, 1.107201
60, 780, 64.172653, 1.069544
60, 780, 64.110657, 1.068511
60, 780, 49.589535, 0.826492
60, 780, 66.382072, 1.106368
60, 780, 66.273880, 1.104565
60, 780, 64.517975, 1.075300
60, 780, 65.554382, 1.092573
60, 780, 66.545479, 1.109091
60, 780, 66.004936, 1.100082
60, 780, 49.837509, 0.830625
60, 780, 33.099407, 0.551657
60, 780, 66.233505, 1.103892
60, 780, 63.991398, 1.066523
60, 780, 65.640572, 1.094010
60, 780, 64.194382, 1.069906
60, 780, 66.343620, 1.105727
60, 780, 65.273224, 1.087887
60, 780, 33.111301, 0.551855
60, 780, 65.994110, 1.099902
60, 780, 66.071983, 1.101200
60, 780, 60.783249, 1.013054
60, 780, 66.091949, 1.101533
60, 780, 66.018875, 1.100314
60, 780, 65.260162, 1.087669
60, 780, 62.524078, 1.042068
60, 780, 65.785309, 1.096422
60, 780, 64.492455, 1.074874
60, 780, 64.155792, 1.069263
60, 780, 66.565674, 1.109428
60, 780, 62.841557, 1.047359
60, 780, 66.286209, 1.104770
60, 780, 65.125771, 1.085430
60, 780, 66.611153, 1.110186
60, 780, 63.801594, 1.063360
60, 780, 66.506828, 1.108447
60, 780, 66.475464, 1.107924
60, 780, 66.362900, 1.106048
60, 780, 66.551338, 1.109189
60, 780, 62.009480, 1.033491
60, 780, 65.685234, 1.094754
60, 780, 65.076729, 1.084612
60, 780, 66.634941, 1.110582
60, 780, 64.484352, 1.074739
60, 780, 50.003616, 0.833394
60, 780, 66.628799, 1.110480
60, 780, 63.888840, 1.064814
60, 780, 64.737114, 1.078952
60, 780, 62.940830, 1.049014
60, 780, 62.815220, 1.046920
60, 780, 66.447197, 1.107453
60, 780, 62.364147, 1.039402
60, 780, 64.458878, 1.074315
60, 780, 65.876320, 1.097939
60, 780, 64.365227, 1.072754
60, 780, 61.946877, 1.032448
60, 780, 64.542877, 1.075715
60, 780, 65.059265, 1.084321
60, 780, 64.695114, 1.078252
60, 780, 66.202904, 1.103382
60, 780, 63.983273, 1.066388
60, 780, 65.629295, 1.093822
60, 780, 66.370964, 1.106183
60, 780, 66.115791, 1.101930
60, 780, 61.686497, 1.028108
60, 780, 66.226952, 1.103783
60, 780, 62.579773, 1.042996
60, 780, 66.166855, 1.102781
60, 780, 62.395367, 1.039923
60, 780, 64.771851, 1.079531
60, 780, 66.429977, 1.107166
60, 780, 64.699623, 1.078327
60, 780, 65.747528, 1.095792
60, 780, 66.440460, 1.107341
60, 780, 65.849121, 1.097485
60, 780, 64.759789, 1.079330
60, 780, 32.703960, 0.545066
60, 780, 65.401505, 1.090025
60, 780, 65.877480, 1.097958
60, 780, 49.794189, 0.829903
60, 780, 61.541363, 1.025689
60, 780, 66.606873, 1.110115
60, 780, 64.753036, 1.079217
60, 780, 65.698120, 1.094969
60, 780, 66.481003, 1.108017
60, 780, 66.280891, 1.104682
60, 780, 66.137772, 1.102296
60, 780, 62.455967, 1.040933
60, 780, 66.260994, 1.104350
60, 780, 65.456970, 1.090950
60, 780, 65.063835, 1.084397
60, 780, 66.167618, 1.102794
60, 780, 66.267006, 1.104450
60, 780, 65.200462, 1.086674
60, 780, 62.890057, 1.048168
60, 780, 64.458862, 1.074314
60, 780, 66.431999, 1.107200
60, 780, 66.527489, 1.108792
60, 780, 66.536728, 1.108945
60, 780, 64.851692, 1.080862
60, 780, 63.930061, 1.065501
60, 780, 65.889259, 1.098154
60, 780, 66.265472, 1.104425
60, 780, 66.863380, 1.114390
60, 780, 65.505203, 1.091753
60, 780, 65.773682, 1.096228
60, 780, 64.667587, 1.077793
60, 780, 65.304741, 1.088412
60, 780, 65.905998, 1.098433
60, 780, 65.397743, 1.089962
60, 780, 62.526546, 1.042109
60, 780, 66.265816, 1.104430
60, 780, 65.152222, 1.085870
60, 780, 66.743515, 1.112392
60, 780, 62.125443, 1.035424
60, 780, 61.801014, 1.030017
60, 780, 63.597630, 1.059960
60, 780, 33.374538, 0.556242
60, 780, 65.094910, 1.084915
60, 780, 65.768753, 1.096146
60, 780, 64.883095, 1.081385
60, 780, 64.183289, 1.069721
60, 780, 49.957024, 0.832617
60, 780, 62.358395, 1.039307
60, 780, 65.020546, 1.083676
60, 780, 33.373760, 0.556229
60, 780, 65.452072, 1.090868
60, 780, 62.127190, 1.035453
60, 780, 33.718193, 0.561970
60, 780, 66.366058, 1.106101
60, 780, 66.356201, 1.105937
60, 780, 66.633667, 1.110561
60, 780, 66.292297, 1.104872
60, 780, 61.617237, 1.026954
60, 780, 66.101845, 1.101697
60, 780, 64.469795, 1.074497
60, 780, 64.461655, 1.074361
60, 780, 66.649010, 1.110817
60, 780, 65.019341, 1.083656
60, 780, 65.478294, 1.091305
60, 780, 63.641521, 1.060692
60, 780, 66.121117, 1.102019
60, 780, 66.128273, 1.102138
60, 780, 64.561699, 1.076028
60, 780, 66.227127, 1.103786
60, 780, 62.657299, 1.044288
60, 780, 66.868538, 1.114476
60, 780, 66.455978, 1.107600
60, 780, 66.378960, 1.106316
60, 780, 65.406708, 1.090112
60, 780, 66.944016, 1.115734
60, 780, 62.428925, 1.040482
60, 780, 64.958237, 1.082637
60, 780, 64.833237, 1.080554
60, 780, 66.710579, 1.111843
60, 780, 66.654617, 1.110910
60, 780, 66.042610, 1.100710
60, 780, 66.667641, 1.111127
60, 780, 66.873871, 1.114565
60, 780, 66.797546, 1.113292
60, 780, 63.151829, 1.052531
60, 780, 66.151176, 1.102520
60, 780, 66.006592, 1.100110
60, 780, 66.994980, 1.116583
60, 780, 66.790504, 1.113175
60, 780, 66.912361, 1.115206
60, 780, 63.129021, 1.052150
60, 780, 64.861679, 1.081028
60, 780, 65.689949, 1.094833
60, 780, 65.220207, 1.087003
60, 780, 66.514381, 1.108573
60, 780, 66.776520, 1.112942
60, 780, 62.208218, 1.036804
60, 780, 64.848709, 1.080812
60, 780, 66.791328, 1.113189
60, 780, 66.434631, 1.107244
60, 780, 66.479057, 1.107984
60, 780, 66.516701, 1.108612
60, 780, 65.187874, 1.086465
60, 780, 66.902611, 1.115043
60, 780, 65.189850, 1.086497
60, 780, 66.464394, 1.107740
60, 780, 67.019440, 1.116991
60, 780, 64.605431, 1.076757
60, 780, 65.375854, 1.089598
60, 780, 66.065346, 1.101089
60, 780, 64.754684, 1.079245
60, 780, 64.576126, 1.076269
60, 780, 67.107445, 1.118457
60, 780, 33.650780, 0.560846
60, 780, 66.829056, 1.113818
60, 780, 66.157936, 1.102632
60, 780, 50.916790, 0.848613
60, 780, 66.951431, 1.115857
60, 780, 65.191254, 1.086521
60, 780, 66.023033, 1.100384
60, 780, 66.148148, 1.102469
60, 780, 65.701813, 1.095030
60, 780, 66.422813, 1.107047
60, 780, 66.545731, 1.109096
60, 780, 67.249619, 1.120827
60, 780, 66.776649, 1.112944
60, 780, 66.551033, 1.109184
60, 780, 64.889206, 1.081487
60, 780, 63.244648, 1.054078
60, 780, 61.577919, 1.026299
60, 780, 67.262344, 1.121039
60, 780, 62.037373, 1.033956
60, 780, 65.617058, 1.093618
60, 780, 65.444595, 1.090743
60, 780, 66.247238, 1.104121
60, 780, 66.993881, 1.116565
60, 780, 66.002983, 1.100050
60, 780, 66.817116, 1.113619
60, 780, 66.473343, 1.107889
60, 780, 66.529427, 1.108824
60, 780, 66.519447, 1.108657
60, 780, 66.857780, 1.114296
60, 780, 65.134743, 1.085579
60, 780, 66.861816, 1.114364
60, 780, 64.467445, 1.074458
60, 780, 67.213394, 1.120223
60, 780, 66.859550, 1.114326
60, 780, 65.375450, 1.089591
60, 780, 66.560852, 1.109348
60, 780, 66.011108, 1.100185
60, 780, 65.016792, 1.083613
60, 780, 50.137299, 0.835622
60, 780, 65.070229, 1.084504
60, 780, 67.170326, 1.119505
60, 780, 67.276466, 1.121274
60, 780, 65.549255, 1.092488
60, 780, 50.859226, 0.847654
60, 780, 66.910522, 1.115175
60, 780, 67.156082, 1.119268
60, 780, 67.361298, 1.122688
60, 780, 65.533737, 1.092229
60, 780, 66.715118, 1.111919
60, 780, 62.860722, 1.047679
60, 780, 63.379406, 1.056323
60, 780, 66.644249, 1.110738
60, 780, 67.139282, 1.118988
60, 780, 67.423897, 1.123732
60, 780, 64.838486, 1.080641
60, 780, 66.056122, 1.100935
60, 780, 67.233513, 1.120559
60, 780, 67.576965, 1.126283
