request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 24.598867, 0.409981
60, 780, 24.934538, 0.415576
60, 780, 24.274027, 0.404567
60, 780, 23.608137, 0.393469
60, 780, 24.768322, 0.412805
60, 780, 25.134069, 0.418901
60, 780, 23.645311, 0.394089
60, 780, 24.950796, 0.415847
60, 780, 25.114742, 0.418579
60, 780, 25.217052, 0.420284
60, 780, 25.458532, 0.424309
60, 780, 24.699265, 0.411654
60, 780, 25.510546, 0.425176
60, 780, 25.301716, 0.421695
60, 780, 25.257093, 0.420952
60, 780, 25.349590, 0.422493
60, 780, 25.628304, 0.427138
60, 780, 24.587366, 0.409789
60, 780, 25.967493, 0.432792
60, 780, 26.205719, 0.436762
60, 780, 26.458256, 0.440971
60, 780, 10.500795, 0.175013
60, 780, 26.115461, 0.435258
60, 780, 26.620735, 0.443679
60, 780, 26.575346, 0.442922
60, 780, 26.732285, 0.445538
60, 780, 26.474915, 0.441249
60, 780, 26.989798, 0.449830
60, 780, 26.742203, 0.445703
60, 780, 26.766342, 0.446106
60, 780, 26.767323, 0.446122
60, 780, 26.932722, 0.448879
60, 780, 27.714643, 0.461911
60, 780, 27.765972, 0.462766
60, 780, 28.553436, 0.475891
60, 780, 28.851753, 0.480863
60, 780, 29.340826, 0.489014
60, 780, 29.446716, 0.490779
60, 780, 31.248091, 0.520801
