request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 25.749975, 0.429166
60, 780, 25.815222, 0.430254
60, 780, 19.639004, 0.327317
60, 780, 19.622814, 0.327047
60, 780, 25.997931, 0.433299
60, 780, 19.468872, 0.324481
60, 780, 26.028473, 0.433808
60, 780, 27.066038, 0.451101
60, 780, 25.885412, 0.431424
60, 780, 26.794353, 0.446573
60, 780, 23.787836, 0.396464
60, 780, 26.004223, 0.433404
60, 780, 23.791706, 0.396528
60, 780, 25.802198, 0.430037
60, 780, 26.985216, 0.449754
60, 780, 26.196726, 0.436612
60, 780, 26.944950, 0.449082
60, 780, 25.923990, 0.432067
60, 780, 26.307495, 0.438458
60, 780, 20.022833, 0.333714
60, 780, 19.639603, 0.327327
60, 780, 23.896317, 0.398272
60, 780, 26.251112, 0.437519
60, 780, 26.280863, 0.438014
60, 780, 23.985140, 0.399752
60, 780, 26.628397, 0.443807
60, 780, 26.439039, 0.440651
60, 780, 27.452316, 0.457539
60, 780, 26.763390, 0.446056
60, 780, 12.432427, 0.207207
60, 780, 12.440537, 0.207342
60, 780, 12.437334, 0.207289
60, 780, 12.038054, 0.200634
60, 780, 12.056124, 0.200935
60, 780, 27.159910, 0.452665
60, 780, 27.513844, 0.458564
60, 780, 13.057729, 0.217629
60, 780, 28.460339, 0.474339
60, 780, 1.237648, 0.020627
60, 780, 17.697212, 0.294954
60, 780, 17.878395, 0.297973
60, 780, 17.967846, 0.299464
60, 780, 17.925117, 0.298752
60, 780, 18.046627, 0.300777
60, 780, 17.819630, 0.296994
60, 780, 18.052845, 0.300881
60, 780, 17.992075, 0.299868
60, 780, 18.138733, 0.302312
60, 780, 18.468630, 0.307810
60, 780, 18.174778, 0.302913
60, 780, 18.201078, 0.303351
60, 780, 18.197771, 0.303296
60, 780, 18.658596, 0.310977
60, 780, 18.609041, 0.310151
60, 780, 18.587725, 0.309795
60, 780, 18.279421, 0.304657
60, 780, 18.450684, 0.307511
60, 780, 18.253267, 0.304221
60, 780, 18.397844, 0.306631
60, 780, 18.979380, 0.316323
60, 780, 18.800360, 0.313339
60, 780, 19.010717, 0.316845
60, 780, 18.690720, 0.311512
60, 780, 18.577234, 0.309621
60, 780, 19.090847, 0.318181
60, 780, 18.753351, 0.312556
60, 780, 19.195631, 0.319927
60, 780, 19.118793, 0.318647
60, 780, 18.742294, 0.312372
60, 780, 18.641399, 0.310690
60, 780, 19.173676, 0.319561
60, 780, 18.550282, 0.309171
60, 780, 18.783205, 0.313053
60, 780, 18.828369, 0.313806
60, 780, 18.762840, 0.312714
60, 780, 19.204350, 0.320073
60, 780, 18.890036, 0.314834
60, 780, 19.215431, 0.320257
60, 780, 18.808666, 0.313478
60, 780, 19.236849, 0.320614
60, 780, 19.243107, 0.320718
60, 780, 19.250805, 0.320847
60, 780, 19.259493, 0.320992
60, 780, 19.299522, 0.321659
60, 780, 18.981562, 0.316359
60, 780, 19.372746, 0.322879
60, 780, 19.062115, 0.317702
60, 780, 18.895687, 0.314928
60, 780, 19.263844, 0.321064
60, 780, 19.061543, 0.317692
60, 780, 19.067837, 0.317797
60, 780, 19.102448, 0.318374
60, 780, 19.112566, 0.318543
60, 780, 19.118589, 0.318643
60, 780, 19.321774, 0.322030
60, 780, 19.176065, 0.319601
60, 780, 19.664667, 0.327744
60, 780, 19.668898, 0.327815
60, 780, 19.610100, 0.326835
60, 780, 19.648432, 0.327474
60, 780, 19.632767, 0.327213
60, 780, 19.754053, 0.329234
60, 780, 19.077957, 0.317966
60, 780, 18.832096, 0.313868
60, 780, 19.151981, 0.319200
60, 780, 19.725605, 0.328760
60, 780, 19.328856, 0.322148
60, 780, 19.718176, 0.328636
60, 780, 19.695217, 0.328254
60, 780, 19.339630, 0.322327
60, 780, 19.407211, 0.323454
60, 780, 19.848310, 0.330805
60, 780, 19.256798, 0.320947
60, 780, 19.399464, 0.323324
60, 780, 19.361237, 0.322687
60, 780, 19.780224, 0.329670
60, 780, 19.857349, 0.330956
60, 780, 19.379522, 0.322992
60, 780, 19.884598, 0.331410
60, 780, 19.746904, 0.329115
60, 780, 19.310287, 0.321838
60, 780, 19.496613, 0.324944
60, 780, 19.855692, 0.330928
60, 780, 19.507093, 0.325118
60, 780, 19.715805, 0.328597
60, 780, 19.908695, 0.331812
60, 780, 19.526260, 0.325438
60, 780, 19.837423, 0.330624
60, 780, 19.981560, 0.333026
60, 780, 19.644819, 0.327414
60, 780, 19.517878, 0.325298
60, 780, 19.582178, 0.326370
60, 780, 19.996469, 0.333274
60, 780, 19.659657, 0.327661
60, 780, 20.005238, 0.333421
60, 780, 20.032532, 0.333876
60, 780, 19.819275, 0.330321
60, 780, 20.168386, 0.336140
60, 780, 19.980860, 0.333014
60, 780, 19.669487, 0.327825
60, 780, 19.742970, 0.329049
60, 780, 19.934570, 0.332243
60, 780, 20.170088, 0.336168
60, 780, 19.732801, 0.328880
60, 780, 20.142853, 0.335714
60, 780, 20.090967, 0.334849
60, 780, 19.505564, 0.325093
60, 780, 19.935780, 0.332263
60, 780, 20.238422, 0.337307
60, 780, 19.815260, 0.330254
60, 780, 20.043327, 0.334055
60, 780, 19.564232, 0.326071
60, 780, 20.263958, 0.337733
60, 780, 19.882582, 0.331376
60, 780, 20.287186, 0.338120
60, 780, 20.361595, 0.339360
60, 780, 20.166739, 0.336112
60, 780, 19.400558, 0.323343
60, 780, 20.173920, 0.336232
60, 780, 20.391716, 0.339862
60, 780, 20.208591, 0.336810
60, 780, 20.326958, 0.338783
60, 780, 18.832924, 0.313882
60, 780, 20.204763, 0.336746
60, 780, 20.083241, 0.334721
60, 780, 19.925823, 0.332097
60, 780, 19.936348, 0.332272
60, 780, 19.967533, 0.332792
60, 780, 20.063932, 0.334399
60, 780, 20.440172, 0.340670
60, 780, 20.512383, 0.341873
60, 780, 20.441092, 0.340685
60, 780, 18.982340, 0.316372
60, 780, 19.902205, 0.331703
60, 780, 20.091089, 0.334851
60, 780, 20.563847, 0.342731
60, 780, 20.341862, 0.339031
60, 780, 20.099426, 0.334990
60, 780, 20.080549, 0.334676
60, 780, 19.834774, 0.330580
60, 780, 20.514317, 0.341905
60, 780, 20.501978, 0.341700
60, 780, 20.588203, 0.343137
60, 780, 20.418116, 0.340302
60, 780, 20.148605, 0.335810
60, 780, 20.691618, 0.344860
60, 780, 20.724054, 0.345401
60, 780, 20.119314, 0.335322
60, 780, 20.633163, 0.343886
60, 780, 20.585114, 0.343085
60, 780, 20.544046, 0.342401
60, 780, 19.973606, 0.332893
60, 780, 20.292213, 0.338204
60, 780, 20.241463, 0.337358
60, 780, 20.269756, 0.337829
60, 780, 20.243795, 0.337397
60, 780, 20.724348, 0.345406
60, 780, 20.581686, 0.343028
60, 780, 20.309744, 0.338496
60, 780, 20.347008, 0.339117
60, 780, 20.262169, 0.337703
60, 780, 20.271420, 0.337857
60, 780, 20.495375, 0.341590
60, 780, 20.417639, 0.340294
60, 780, 20.794151, 0.346569
60, 780, 20.787649, 0.346461
60, 780, 20.664850, 0.344414
60, 780, 20.623320, 0.343722
60, 780, 20.145046, 0.335751
60, 780, 20.512848, 0.341881
60, 780, 20.844040, 0.347401
60, 780, 20.874512, 0.347909
60, 780, 20.810759, 0.346846
60, 780, 20.232447, 0.337207
60, 780, 20.836500, 0.347275
60, 780, 20.720497, 0.345342
60, 780, 20.774822, 0.346247
60, 780, 20.516123, 0.341935
60, 780, 20.857094, 0.347618
60, 780, 20.686426, 0.344774
60, 780, 20.788347, 0.346472
60, 780, 20.688370, 0.344806
60, 780, 20.864927, 0.347749
60, 780, 20.849079, 0.347485
60, 780, 21.062683, 0.351045
60, 780, 20.577013, 0.342950
60, 780, 20.615280, 0.343588
60, 780, 21.022915, 0.350382
60, 780, 20.861540, 0.347692
60, 780, 20.810123, 0.346835
60, 780, 20.715448, 0.345257
60, 780, 20.492640, 0.341544
60, 780, 21.036863, 0.350614
60, 780, 20.645306, 0.344088
60, 780, 21.055746, 0.350929
60, 780, 21.143332, 0.352389
60, 780, 20.852871, 0.347548
60, 780, 21.146173, 0.352436
60, 780, 21.187717, 0.353129
60, 780, 21.152916, 0.352549
60, 780, 21.157614, 0.352627
60, 780, 20.985037, 0.349751
60, 780, 20.642080, 0.344035
60, 780, 21.089752, 0.351496
60, 780, 20.695000, 0.344917
60, 780, 21.053211, 0.350887
60, 780, 20.487072, 0.341451
60, 780, 21.184725, 0.353079
60, 780, 20.701200, 0.345020
60, 780, 20.696306, 0.344938
60, 780, 21.160261, 0.352671
60, 780, 20.980770, 0.349680
60, 780, 21.236214, 0.353937
60, 780, 20.917191, 0.348620
60, 780, 20.806894, 0.346782
60, 780, 21.163820, 0.352730
60, 780, 20.987972, 0.349800
60, 780, 20.761724, 0.346029
60, 780, 21.211185, 0.353520
60, 780, 20.904694, 0.348412
60, 780, 20.817970, 0.346966
60, 780, 21.069105, 0.351152
60, 780, 21.218164, 0.353636
60, 780, 21.145527, 0.352425
60, 780, 21.226051, 0.353768
60, 780, 21.203796, 0.353397
60, 780, 21.262960, 0.354383
60, 780, 20.782856, 0.346381
60, 780, 21.295504, 0.354925
60, 780, 21.040741, 0.350679
60, 780, 21.216534, 0.353609
60, 780, 20.550625, 0.342510
60, 780, 21.277498, 0.354625
60, 780, 20.611805, 0.343530
60, 780, 20.805277, 0.346755
60, 780, 21.277750, 0.354629
60, 780, 21.201891, 0.353365
60, 780, 20.826126, 0.347102
60, 780, 21.332157, 0.355536
60, 780, 21.313253, 0.355221
60, 780, 21.220982, 0.353683
60, 780, 21.297543, 0.354959
60, 780, 21.267389, 0.354456
60, 780, 21.306154, 0.355103
60, 780, 20.947332, 0.349122
60, 780, 21.314610, 0.355243
60, 780, 21.040590, 0.350677
60, 780, 21.367058, 0.356118
60, 780, 21.377012, 0.356284
60, 780, 20.897472, 0.348291
60, 780, 21.067165, 0.351119
60, 780, 21.329039, 0.355484
60, 780, 21.054426, 0.350907
60, 780, 20.684526, 0.344742
60, 780, 20.030432, 0.333841
60, 780, 21.334854, 0.355581
60, 780, 21.138214, 0.352304
60, 780, 21.199959, 0.353333
60, 780, 21.140869, 0.352348
60, 780, 21.431503, 0.357192
60, 780, 21.385069, 0.356418
60, 780, 21.424772, 0.357080
60, 780, 21.328564, 0.355476
60, 780, 21.367300, 0.356122
60, 780, 21.379717, 0.356329
60, 780, 21.177870, 0.352965
60, 780, 20.995617, 0.349927
60, 780, 21.508795, 0.358480
60, 780, 21.455254, 0.357588
60, 780, 21.442602, 0.357377
60, 780, 21.425341, 0.357089
60, 780, 21.103691, 0.351728
60, 780, 20.878042, 0.347967
60, 780, 21.107925, 0.351799
60, 780, 21.406891, 0.356782
60, 780, 21.121445, 0.352024
60, 780, 21.195999, 0.353267
60, 780, 21.040117, 0.350669
60, 780, 21.248281, 0.354138
60, 780, 21.628687, 0.360478
60, 780, 21.285698, 0.354762
60, 780, 21.224230, 0.353737
60, 780, 21.168728, 0.352812
60, 780, 21.638783, 0.360646
60, 780, 21.162138, 0.352702
60, 780, 21.635448, 0.360591
60, 780, 21.609312, 0.360155
60, 780, 20.922026, 0.348700
60, 780, 21.197348, 0.353289
60, 780, 21.157827, 0.352630
60, 780, 21.328995, 0.355483
60, 780, 21.569193, 0.359487
60, 780, 21.276138, 0.354602
60, 780, 21.675457, 0.361258
60, 780, 21.459866, 0.357664
60, 780, 20.379183, 0.339653
60, 780, 21.399048, 0.356651
60, 780, 21.598475, 0.359975
60, 780, 21.684404, 0.361407
60, 780, 21.344580, 0.355743
60, 780, 21.607639, 0.360127
60, 780, 21.411463, 0.356858
60, 780, 21.603321, 0.360055
60, 780, 20.250788, 0.337513
60, 780, 21.737528, 0.362292
60, 780, 21.815067, 0.363584
60, 780, 21.757536, 0.362626
60, 780, 21.852129, 0.364202
60, 780, 21.783905, 0.363065
60, 780, 21.355896, 0.355932
60, 780, 21.839584, 0.363993
60, 780, 21.386580, 0.356443
60, 780, 21.065138, 0.351086
60, 780, 21.552526, 0.359209
60, 780, 21.827839, 0.363797
60, 780, 21.723532, 0.362059
60, 780, 21.441917, 0.357365
60, 780, 21.847906, 0.364132
60, 780, 21.628166, 0.360469
60, 780, 21.791729, 0.363195
60, 780, 21.637243, 0.360621
60, 780, 21.462440, 0.357707
60, 780, 21.469524, 0.357825
60, 780, 21.824036, 0.363734
60, 780, 21.691956, 0.361533
60, 780, 21.810455, 0.363508
60, 780, 21.559072, 0.359318
60, 780, 21.552713, 0.359212
60, 780, 21.397873, 0.356631
60, 780, 21.772194, 0.362870
60, 780, 21.177740, 0.352962
60, 780, 21.147614, 0.352460
60, 780, 21.675676, 0.361261
60, 780, 21.830196, 0.363837
60, 780, 21.479206, 0.357987
60, 780, 21.700047, 0.361667
60, 780, 21.644815, 0.360747
60, 780, 21.789133, 0.363152
60, 780, 21.702579, 0.361710
60, 780, 21.759581, 0.362660
60, 780, 21.474951, 0.357916
60, 780, 21.655878, 0.360931
60, 780, 21.293337, 0.354889
60, 780, 21.497648, 0.358294
60, 780, 21.957296, 0.365955
60, 780, 21.852886, 0.364215
60, 780, 21.611662, 0.360194
60, 780, 21.864021, 0.364400
60, 780, 21.976824, 0.366280
60, 780, 21.444176, 0.357403
60, 780, 20.412098, 0.340202
60, 780, 21.880455, 0.364674
60, 780, 21.558886, 0.359315
60, 780, 21.976242, 0.366271
60, 780, 21.860611, 0.364343
60, 780, 21.895538, 0.364926
60, 780, 21.365152, 0.356086
60, 780, 21.587006, 0.359783
60, 780, 21.987782, 0.366463
60, 780, 21.571806, 0.359530
60, 780, 21.592258, 0.359871
60, 780, 21.993965, 0.366566
60, 780, 21.525976, 0.358766
60, 780, 21.588879, 0.359815
60, 780, 21.597919, 0.359965
60, 780, 21.994366, 0.366573
60, 780, 21.553951, 0.359233
60, 780, 21.549704, 0.359162
60, 780, 22.035126, 0.367252
60, 780, 21.919924, 0.365332
60, 780, 22.029953, 0.367166
60, 780, 21.635237, 0.360587
60, 780, 21.969055, 0.366151
60, 780, 21.895882, 0.364931
60, 780, 21.287859, 0.354798
60, 780, 21.640005, 0.360667
60, 780, 21.653942, 0.360899
60, 780, 21.743355, 0.362389
60, 780, 21.578360, 0.359639
60, 780, 21.746367, 0.362439
60, 780, 21.605011, 0.360084
60, 780, 21.663401, 0.361057
60, 780, 21.599413, 0.359990
60, 780, 21.636856, 0.360614
60, 780, 22.101698, 0.368362
60, 780, 22.042162, 0.367369
60, 780, 21.670078, 0.361168
60, 780, 21.709160, 0.361819
60, 780, 22.035229, 0.367254
60, 780, 21.657818, 0.360964
60, 780, 21.920784, 0.365346
60, 780, 21.742395, 0.362373
60, 780, 20.480818, 0.341347
60, 780, 21.840466, 0.364008
60, 780, 22.058910, 0.367648
60, 780, 21.443655, 0.357394
60, 780, 21.762903, 0.362715
60, 780, 21.726343, 0.362106
60, 780, 21.980211, 0.366337
60, 780, 21.674086, 0.361235
60, 780, 21.763916, 0.362732
60, 780, 21.993996, 0.366567
60, 780, 22.154022, 0.369234
60, 780, 21.860723, 0.364345
60, 780, 22.176184, 0.369603
60, 780, 21.706949, 0.361782
60, 780, 21.539515, 0.358992
60, 780, 22.056742, 0.367612
60, 780, 21.796659, 0.363278
60, 780, 21.493488, 0.358225
60, 780, 21.781790, 0.363030
60, 780, 22.028831, 0.367147
60, 780, 21.709044, 0.361817
60, 780, 21.656610, 0.360944
60, 780, 22.207201, 0.370120
60, 780, 22.124903, 0.368748
60, 780, 21.832418, 0.363874
60, 780, 22.181250, 0.369687
60, 780, 21.799120, 0.363319
60, 780, 22.220427, 0.370340
60, 780, 21.733538, 0.362226
60, 780, 21.747967, 0.362466
60, 780, 22.188717, 0.369812
60, 780, 22.247896, 0.370798
60, 780, 21.561687, 0.359361
60, 780, 21.452002, 0.357533
60, 780, 21.839077, 0.363985
60, 780, 22.085407, 0.368090
60, 780, 22.268715, 0.371145
60, 780, 21.980154, 0.366336
60, 780, 22.265177, 0.371086
60, 780, 21.807270, 0.363454
60, 780, 22.254799, 0.370913
60, 780, 22.242405, 0.370707
60, 780, 22.271744, 0.371196
60, 780, 21.857985, 0.364300
60, 780, 21.968142, 0.366136
60, 780, 22.099558, 0.368326
60, 780, 21.865482, 0.364425
60, 780, 22.062263, 0.367704
60, 780, 21.820957, 0.363683
60, 780, 21.929478, 0.365491
60, 780, 21.899462, 0.364991
60, 780, 21.895643, 0.364927
60, 780, 21.902929, 0.365049
60, 780, 22.285406, 0.371423
60, 780, 21.887846, 0.364797
60, 780, 21.866016, 0.364434
60, 780, 22.079639, 0.367994
60, 780, 21.944756, 0.365746
60, 780, 21.686348, 0.361439
60, 780, 22.067316, 0.367789
60, 780, 22.289263, 0.371488
60, 780, 21.843546, 0.364059
60, 780, 20.957703, 0.349295
60, 780, 21.884619, 0.364744
60, 780, 22.367271, 0.372788
60, 780, 22.000753, 0.366679
60, 780, 22.220512, 0.370342
60, 780, 21.489149, 0.358153
60, 780, 22.411980, 0.373533
60, 780, 22.370335, 0.372839
60, 780, 22.036180, 0.367270
60, 780, 21.961679, 0.366028
60, 780, 21.983982, 0.366400
60, 780, 21.752834, 0.362547
60, 780, 22.308617, 0.371810
60, 780, 21.982195, 0.366370
60, 780, 22.389214, 0.373154
60, 780, 21.644464, 0.360741
60, 780, 22.441204, 0.374020
60, 780, 22.085287, 0.368088
60, 780, 22.403143, 0.373386
60, 780, 22.405577, 0.373426
60, 780, 22.402346, 0.373372
60, 780, 21.939569, 0.365659
60, 780, 22.269053, 0.371151
60, 780, 22.395725, 0.373262
60, 780, 21.604078, 0.360068
60, 780, 21.956049, 0.365934
60, 780, 22.271719, 0.371195
60, 780, 20.922697, 0.348712
60, 780, 21.666155, 0.361103
60, 780, 22.172680, 0.369545
60, 780, 22.400387, 0.373340
60, 780, 22.136969, 0.368949
60, 780, 22.281610, 0.371360
60, 780, 22.090010, 0.368167
60, 780, 22.007677, 0.366795
60, 780, 22.338085, 0.372301
60, 780, 22.489286, 0.374821
60, 780, 22.439758, 0.373996
60, 780, 22.190411, 0.369840
60, 780, 22.054386, 0.367573
60, 780, 22.201653, 0.370028
60, 780, 21.900702, 0.365012
60, 780, 22.432775, 0.373880
60, 780, 22.093803, 0.368230
60, 780, 22.161253, 0.369354
60, 780, 22.513157, 0.375219
60, 780, 22.191288, 0.369855
60, 780, 22.418722, 0.373645
60, 780, 22.094046, 0.368234
60, 780, 22.532833, 0.375547
60, 780, 22.070536, 0.367842
60, 780, 22.520796, 0.375347
60, 780, 22.278069, 0.371301
60, 780, 22.475704, 0.374595
60, 780, 22.593502, 0.376558
60, 780, 21.701460, 0.361691
60, 780, 22.127844, 0.368797
60, 780, 22.556602, 0.375943
60, 780, 22.118160, 0.368636
60, 780, 22.430235, 0.373837
60, 780, 22.023561, 0.367059
60, 780, 22.404530, 0.373409
60, 780, 22.492451, 0.374874
60, 780, 22.620281, 0.377005
60, 780, 22.300713, 0.371679
60, 780, 22.110615, 0.368510
60, 780, 22.199579, 0.369993
60, 780, 22.518667, 0.375311
60, 780, 22.437439, 0.373957
60, 780, 22.572287, 0.376205
60, 780, 22.209318, 0.370155
60, 780, 22.672647, 0.377877
60, 780, 21.289371, 0.354823
60, 780, 22.180309, 0.369672
60, 780, 22.646893, 0.377448
60, 780, 22.237167, 0.370619
60, 780, 22.650150, 0.377503
60, 780, 22.332685, 0.372211
60, 780, 22.675381, 0.377923
60, 780, 22.613714, 0.376895
60, 780, 22.204306, 0.370072
60, 780, 22.392588, 0.373210
60, 780, 22.256351, 0.370939
60, 780, 22.262844, 0.371047
60, 780, 22.209297, 0.370155
60, 780, 22.624886, 0.377081
60, 780, 21.942190, 0.365703
60, 780, 22.720081, 0.378668
60, 780, 22.699417, 0.378324
60, 780, 22.289536, 0.371492
60, 780, 22.685097, 0.378085
60, 780, 22.388908, 0.373148
60, 780, 22.702410, 0.378374
60, 780, 22.244083, 0.370735
60, 780, 22.268297, 0.371138
60, 780, 22.353552, 0.372559
60, 780, 22.334019, 0.372234
60, 780, 22.361553, 0.372693
60, 780, 22.727053, 0.378784
60, 780, 22.213861, 0.370231
60, 780, 22.611742, 0.376862
60, 780, 22.221581, 0.370360
60, 780, 22.731352, 0.378856
60, 780, 22.263803, 0.371063
60, 780, 22.680155, 0.378003
60, 780, 22.733728, 0.378895
60, 780, 22.355293, 0.372588
60, 780, 22.611187, 0.376853
60, 780, 22.765715, 0.379429
60, 780, 22.763121, 0.379385
60, 780, 22.370333, 0.372839
60, 780, 22.270020, 0.371167
60, 780, 22.463705, 0.374395
60, 780, 22.606291, 0.376772
60, 780, 22.734423, 0.378907
60, 780, 22.811367, 0.380189
60, 780, 22.383076, 0.373051
60, 780, 22.366419, 0.372774
60, 780, 22.519567, 0.375326
60, 780, 22.527967, 0.375466
60, 780, 22.782043, 0.379701
60, 780, 22.410900, 0.373515
60, 780, 22.787077, 0.379785
60, 780, 22.459644, 0.374327
60, 780, 22.411404, 0.373523
60, 780, 22.418917, 0.373649
60, 780, 22.396866, 0.373281
60, 780, 22.708099, 0.378468
60, 780, 22.383003, 0.373050
60, 780, 22.628578, 0.377143
60, 780, 22.676022, 0.377934
60, 780, 22.353027, 0.372550
60, 780, 22.876509, 0.381275
60, 780, 22.459568, 0.374326
60, 780, 22.389257, 0.373154
60, 780, 22.385099, 0.373085
60, 780, 22.414625, 0.373577
60, 780, 22.410501, 0.373508
60, 780, 22.459106, 0.374318
60, 780, 22.830854, 0.380514
60, 780, 22.484043, 0.374734
60, 780, 22.827721, 0.380462
60, 780, 22.488447, 0.374807
60, 780, 22.860493, 0.381008
60, 780, 22.856831, 0.380947
60, 780, 22.585752, 0.376429
60, 780, 22.494473, 0.374908
60, 780, 22.591484, 0.376525
60, 780, 22.709198, 0.378487
60, 780, 22.857862, 0.380964
60, 780, 22.617355, 0.376956
60, 780, 22.857134, 0.380952
60, 780, 22.757505, 0.379292
60, 780, 22.803991, 0.380066
60, 780, 22.751400, 0.379190
60, 780, 22.588860, 0.376481
60, 780, 22.503275, 0.375055
60, 780, 22.900846, 0.381681
60, 780, 22.785063, 0.379751
60, 780, 22.842796, 0.380713
60, 780, 22.089256, 0.368154
60, 780, 22.391172, 0.373186
60, 780, 22.512453, 0.375208
60, 780, 22.518448, 0.375307
60, 780, 22.402239, 0.373371
60, 780, 22.508915, 0.375149
60, 780, 22.522564, 0.375376
60, 780, 22.550327, 0.375839
60, 780, 22.533857, 0.375564
60, 780, 22.454721, 0.374245
60, 780, 19.290524, 0.321509
60, 780, 22.938322, 0.382305
60, 780, 22.428341, 0.373806
60, 780, 22.958668, 0.382644
60, 780, 22.549368, 0.375823
60, 780, 22.990030, 0.383167
60, 780, 22.274658, 0.371244
60, 780, 22.472582, 0.374543
60, 780, 22.516024, 0.375267
60, 780, 22.750093, 0.379168
60, 780, 22.970882, 0.382848
60, 780, 22.858389, 0.380973
60, 780, 22.924768, 0.382079
60, 780, 22.506779, 0.375113
60, 780, 22.545849, 0.375764
60, 780, 22.604589, 0.376743
60, 780, 22.543907, 0.375732
60, 780, 22.802439, 0.380041
60, 780, 22.621532, 0.377026
60, 780, 22.583534, 0.376392
60, 780, 21.075745, 0.351262
60, 780, 22.955351, 0.382589
60, 780, 22.546717, 0.375779
60, 780, 22.819286, 0.380321
60, 780, 23.039274, 0.383988
60, 780, 22.659912, 0.377665
60, 780, 22.279358, 0.371323
60, 780, 22.577282, 0.376288
60, 780, 22.802553, 0.380043
60, 780, 22.954748, 0.382579
60, 780, 22.738270, 0.378971
60, 780, 22.906713, 0.381779
60, 780, 22.352198, 0.372537
60, 780, 23.023706, 0.383728
60, 780, 22.994423, 0.383240
60, 780, 23.087475, 0.384791
60, 780, 22.913984, 0.381900
60, 780, 23.079954, 0.384666
60, 780, 22.929724, 0.382162
60, 780, 23.021214, 0.383687
60, 780, 22.843437, 0.380724
60, 780, 22.700548, 0.378342
60, 780, 23.009827, 0.383497
60, 780, 22.707886, 0.378465
60, 780, 22.767973, 0.379466
60, 780, 23.022581, 0.383710
60, 780, 22.970150, 0.382836
60, 780, 22.623739, 0.377062
60, 780, 22.620890, 0.377015
60, 780, 22.617899, 0.376965
60, 780, 22.998434, 0.383307
60, 780, 23.158909, 0.385982
60, 780, 23.016478, 0.383608
60, 780, 23.048389, 0.384140
60, 780, 22.436731, 0.373946
60, 780, 22.620564, 0.377009
60, 780, 23.074797, 0.384580
60, 780, 23.070488, 0.384508
60, 780, 22.710091, 0.378502
60, 780, 22.532551, 0.375542
60, 780, 23.030018, 0.383834
60, 780, 22.978069, 0.382968
60, 780, 23.167595, 0.386127
60, 780, 22.515932, 0.375266
60, 780, 22.757610, 0.379294
60, 780, 21.760960, 0.362683
60, 780, 22.861076, 0.381018
60, 780, 22.681423, 0.378024
60, 780, 22.763763, 0.379396
60, 780, 23.207729, 0.386795
60, 780, 21.670073, 0.361168
60, 780, 23.173857, 0.386231
60, 780, 22.868284, 0.381138
60, 780, 23.078413, 0.384640
60, 780, 22.951008, 0.382517
60, 780, 22.977119, 0.382952
60, 780, 23.107599, 0.385127
60, 780, 22.185154, 0.369753
60, 780, 22.785738, 0.379762
60, 780, 23.183708, 0.386395
60, 780, 22.494900, 0.374915
60, 780, 22.808250, 0.380138
60, 780, 22.754541, 0.379242
60, 780, 22.639120, 0.377319
60, 780, 22.906500, 0.381775
60, 780, 22.978432, 0.382974
60, 780, 22.778719, 0.379645
60, 780, 22.739901, 0.378998
60, 780, 22.801392, 0.380023
60, 780, 22.741331, 0.379022
60, 780, 23.231039, 0.387184
60, 780, 22.835117, 0.380585
60, 780, 22.817213, 0.380287
60, 780, 23.264694, 0.387745
60, 780, 22.942873, 0.382381
60, 780, 23.116453, 0.385274
60, 780, 23.201710, 0.386695
60, 780, 22.455067, 0.374251
60, 780, 23.262720, 0.387712
60, 780, 22.853912, 0.380899
60, 780, 22.860640, 0.381011
60, 780, 23.228672, 0.387145
60, 780, 22.835623, 0.380594
60, 780, 23.288214, 0.388137
60, 780, 22.769878, 0.379498
60, 780, 22.853003, 0.380883
60, 780, 22.805387, 0.380090
60, 780, 22.814417, 0.380240
60, 780, 23.187157, 0.386453
60, 780, 22.412580, 0.373543
60, 780, 21.950733, 0.365846
60, 780, 23.190308, 0.386505
60, 780, 23.040909, 0.384015
60, 780, 22.979855, 0.382998
60, 780, 22.874018, 0.381234
60, 780, 23.307323, 0.388455
60, 780, 23.109207, 0.385153
60, 780, 22.859591, 0.380993
60, 780, 23.256474, 0.387608
60, 780, 23.245474, 0.387425
60, 780, 23.324997, 0.388750
60, 780, 22.693525, 0.378225
60, 780, 22.844793, 0.380747
60, 780, 23.263792, 0.387730
60, 780, 23.253103, 0.387552
60, 780, 23.242115, 0.387369
60, 780, 23.350698, 0.389178
60, 780, 21.650904, 0.360848
60, 780, 22.993223, 0.383220
60, 780, 23.002750, 0.383379
60, 780, 22.847942, 0.380799
60, 780, 22.751354, 0.379189
60, 780, 23.306374, 0.388440
60, 780, 23.274853, 0.387914
60, 780, 23.162350, 0.386039
60, 780, 22.874607, 0.381243
60, 780, 22.952566, 0.382543
60, 780, 23.328909, 0.388815
60, 780, 23.312859, 0.388548
60, 780, 23.051245, 0.384187
60, 780, 22.937635, 0.382294
60, 780, 23.058451, 0.384308
60, 780, 23.322691, 0.388712
60, 780, 23.259806, 0.387663
60, 780, 22.889381, 0.381490
60, 780, 22.891048, 0.381517
60, 780, 23.324081, 0.388735
60, 780, 23.298023, 0.388300
60, 780, 23.333599, 0.388893
60, 780, 23.049929, 0.384165
60, 780, 23.378416, 0.389640
60, 780, 23.269133, 0.387819
60, 780, 23.302181, 0.388370
60, 780, 23.070856, 0.384514
60, 780, 23.325628, 0.388760
60, 780, 22.985474, 0.383091
60, 780, 22.752399, 0.379207
