request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 181.957306, 3.032622
60, 780, 191.092804, 3.184880
60, 780, 185.807571, 3.096793
60, 780, 185.894257, 3.098238
60, 780, 192.659286, 3.210988
60, 780, 193.427917, 3.223799
60, 780, 185.861679, 3.097695
60, 780, 193.461792, 3.224363
60, 780, 192.070190, 3.201170
60, 780, 187.054260, 3.117571
60, 780, 183.514114, 3.058569
60, 780, 182.813675, 3.046895
60, 780, 184.950119, 3.082502
60, 780, 186.610046, 3.110167
60, 780, 192.138382, 3.202306
60, 780, 191.247467, 3.187458
60, 780, 193.041901, 3.217365
60, 780, 182.810822, 3.046847
60, 780, 185.638977, 3.093983
60, 780, 184.463852, 3.074397
60, 780, 182.740112, 3.045668
60, 780, 169.852463, 2.830874
60, 780, 183.472107, 3.057868
60, 780, 192.640564, 3.210676
60, 780, 189.558014, 3.159300
60, 780, 191.383286, 3.189722
60, 780, 185.523346, 3.092056
60, 780, 156.743988, 2.612400
60, 780, 191.651581, 3.194193
60, 780, 186.937378, 3.115623
60, 780, 193.423019, 3.223717
60, 780, 186.791260, 3.113188
60, 780, 193.888382, 3.231473
60, 780, 192.582901, 3.209715
60, 780, 182.791504, 3.046525
60, 780, 193.423752, 3.223729
60, 780, 184.174255, 3.069571
60, 780, 185.885834, 3.098097
60, 780, 192.992844, 3.216547
60, 780, 192.525589, 3.208760
60, 780, 183.644928, 3.060749
60, 780, 188.942337, 3.149039
60, 780, 193.441635, 3.224027
60, 780, 188.411026, 3.140183
60, 780, 194.100845, 3.235014
60, 780, 125.029884, 2.083831
60, 780, 188.706451, 3.145108
60, 780, 190.791382, 3.179856
60, 780, 185.459396, 3.090990
60, 780, 181.031036, 3.017184
60, 780, 193.041061, 3.217351
60, 780, 191.441666, 3.190694
60, 780, 186.853104, 3.114218
60, 780, 185.956665, 3.099278
60, 780, 175.841537, 2.930692
60, 780, 167.877060, 2.797951
60, 780, 190.118591, 3.168643
60, 780, 193.701233, 3.228354
60, 780, 183.441360, 3.057356
60, 780, 186.398590, 3.106643
60, 780, 192.365433, 3.206090
60, 780, 193.803391, 3.230057
60, 780, 175.881683, 2.931361
60, 780, 187.222153, 3.120369
60, 780, 176.524338, 2.942072
60, 780, 193.400284, 3.223338
60, 780, 186.597855, 3.109964
60, 780, 189.155319, 3.152589
60, 780, 193.841797, 3.230696
60, 780, 185.156097, 3.085935
60, 780, 180.894745, 3.014913
60, 780, 194.402298, 3.240038
60, 780, 185.427643, 3.090461
60, 780, 193.918381, 3.231973
60, 780, 190.927612, 3.182127
60, 780, 190.738220, 3.178970
60, 780, 157.124542, 2.618742
60, 780, 190.318771, 3.171979
60, 780, 159.313034, 2.655217
60, 780, 125.151352, 2.085856
60, 780, 193.909805, 3.231830
60, 780, 193.581985, 3.226367
60, 780, 194.466446, 3.241107
60, 780, 182.062347, 3.034373
60, 780, 125.921967, 2.098700
60, 780, 159.428345, 2.657139
60, 780, 191.934250, 3.198904
60, 780, 193.006088, 3.216768
60, 780, 183.337982, 3.055633
60, 780, 191.988235, 3.199804
60, 780, 178.068161, 2.967803
60, 780, 187.735031, 3.128917
60, 780, 184.462784, 3.074380
60, 780, 194.743332, 3.245722
60, 780, 190.361816, 3.172697
60, 780, 189.399429, 3.156657
60, 780, 185.380386, 3.089673
60, 780, 187.280304, 3.121339
60, 780, 173.272034, 2.887867
60, 780, 182.487885, 3.041465
60, 780, 194.128571, 3.235476
60, 780, 187.665833, 3.127764
60, 780, 195.053726, 3.250896
60, 780, 186.545334, 3.109089
60, 780, 194.889740, 3.248162
60, 780, 187.068222, 3.117804
60, 780, 193.642502, 3.227375
60, 780, 194.197220, 3.236620
60, 780, 187.198364, 3.119973
60, 780, 173.852875, 2.897548
60, 780, 175.654099, 2.927568
60, 780, 190.499222, 3.174987
60, 780, 188.870743, 3.147846
60, 780, 185.206390, 3.086773
60, 780, 194.395126, 3.239919
60, 780, 194.932953, 3.248883
60, 780, 194.229889, 3.237165
60, 780, 195.134750, 3.252246
60, 780, 188.846375, 3.147440
60, 780, 184.762848, 3.079381
60, 780, 185.776794, 3.096280
60, 780, 125.326065, 2.088768
60, 780, 192.327194, 3.205453
60, 780, 183.997696, 3.066628
60, 780, 195.263855, 3.254398
60, 780, 190.643951, 3.177399
60, 780, 192.817947, 3.213633
60, 780, 185.501236, 3.091687
60, 780, 195.130905, 3.252182
60, 780, 184.423965, 3.073733
60, 780, 193.532578, 3.225543
60, 780, 195.391327, 3.256522
60, 780, 173.445068, 2.890751
60, 780, 184.392395, 3.073207
60, 780, 194.550995, 3.242517
60, 780, 187.318451, 3.121974
60, 780, 178.740677, 2.979011
60, 780, 195.255142, 3.254252
60, 780, 192.140503, 3.202342
60, 780, 191.352127, 3.189202
60, 780, 186.632950, 3.110549
60, 780, 188.511765, 3.141863
60, 780, 186.558350, 3.109306
60, 780, 186.515015, 3.108584
60, 780, 191.465118, 3.191085
60, 780, 193.358780, 3.222646
60, 780, 193.323807, 3.222064
60, 780, 129.502258, 2.158371
60, 780, 195.725464, 3.262091
60, 780, 193.888962, 3.231483
60, 780, 194.082230, 3.234704
60, 780, 189.420776, 3.157013
60, 780, 195.321793, 3.255363
60, 780, 188.400391, 3.140006
60, 780, 187.900818, 3.131680
60, 780, 194.945358, 3.249089
60, 780, 194.835449, 3.247257
60, 780, 194.729813, 3.245497
60, 780, 158.308640, 2.638478
60, 780, 184.126190, 3.068770
60, 780, 195.613098, 3.260218
60, 780, 190.777069, 3.179618
60, 780, 190.135605, 3.168927
60, 780, 195.912735, 3.265212
60, 780, 193.875397, 3.231256
60, 780, 194.983597, 3.249727
60, 780, 193.132401, 3.218873
60, 780, 195.777664, 3.262961
60, 780, 176.043701, 2.934062
60, 780, 195.617722, 3.260295
60, 780, 193.636642, 3.227278
60, 780, 130.560104, 2.176002
60, 780, 183.357697, 3.055962
60, 780, 193.449448, 3.224157
60, 780, 178.568802, 2.976147
60, 780, 195.729446, 3.262157
60, 780, 195.280594, 3.254677
60, 780, 185.014496, 3.083575
60, 780, 193.633270, 3.227221
60, 780, 176.747131, 2.945786
60, 780, 195.634476, 3.260575
60, 780, 186.943420, 3.115724
60, 780, 196.254791, 3.270913
60, 780, 188.264008, 3.137733
60, 780, 194.390076, 3.239835
60, 780, 194.809509, 3.246825
60, 780, 195.409058, 3.256817
60, 780, 193.998520, 3.233309
60, 780, 186.719818, 3.111997
60, 780, 128.902695, 2.148378
60, 780, 187.143738, 3.119062
60, 780, 179.268967, 2.987816
60, 780, 163.374191, 2.722903
60, 780, 192.300552, 3.205009
60, 780, 188.361450, 3.139358
60, 780, 194.814224, 3.246904
60, 780, 194.827942, 3.247132
60, 780, 194.143356, 3.235723
60, 780, 185.195923, 3.086599
60, 780, 193.606995, 3.226783
60, 780, 187.404907, 3.123415
60, 780, 191.336624, 3.188944
60, 780, 192.998505, 3.216642
60, 780, 189.587265, 3.159788
60, 780, 185.311539, 3.088526
60, 780, 183.186783, 3.053113
60, 780, 196.451843, 3.274198
60, 780, 189.803284, 3.163388
60, 780, 196.241699, 3.270695
60, 780, 195.222046, 3.253701
60, 780, 195.710220, 3.261837
60, 780, 195.700317, 3.261672
60, 780, 187.819839, 3.130331
60, 780, 187.944016, 3.132400
60, 780, 174.087204, 2.901453
60, 780, 176.112839, 2.935214
60, 780, 194.256073, 3.237601
60, 780, 193.629044, 3.227151
60, 780, 187.087601, 3.118127
60, 780, 196.822723, 3.280379
60, 780, 188.016479, 3.133608
60, 780, 186.973648, 3.116228
60, 780, 185.975311, 3.099588
60, 780, 197.022827, 3.283714
60, 780, 194.898605, 3.248310
60, 780, 194.413177, 3.240220
60, 780, 195.661301, 3.261022
60, 780, 192.744202, 3.212403
60, 780, 196.416763, 3.273613
60, 780, 190.543243, 3.175721
60, 780, 186.253525, 3.104226
60, 780, 187.778275, 3.129638
60, 780, 171.576309, 2.859605
60, 780, 197.219391, 3.286990
60, 780, 160.408722, 2.673479
60, 780, 160.391983, 2.673200
60, 780, 196.416443, 3.273607
60, 780, 197.384842, 3.289747
60, 780, 192.758774, 3.212646
60, 780, 187.394821, 3.123247
60, 780, 181.135406, 3.018924
60, 780, 190.527252, 3.175454
60, 780, 194.395386, 3.239923
60, 780, 195.353210, 3.255887
60, 780, 160.443604, 2.674060
60, 780, 191.832840, 3.197214
60, 780, 187.489594, 3.124827
60, 780, 195.446777, 3.257446
60, 780, 178.521408, 2.975357
60, 780, 193.968796, 3.232813
60, 780, 197.208984, 3.286816
60, 780, 196.539185, 3.275653
60, 780, 197.798065, 3.296634
60, 780, 191.355637, 3.189260
60, 780, 187.422211, 3.123703
60, 780, 183.800781, 3.063346
60, 780, 191.108429, 3.185140
60, 780, 191.242355, 3.187372
60, 780, 187.568344, 3.126139
60, 780, 190.757339, 3.179289
60, 780, 197.441208, 3.290687
60, 780, 196.043167, 3.267386
60, 780, 188.080292, 3.134672
60, 780, 197.923996, 3.298733
60, 780, 189.288879, 3.154814
60, 780, 191.608261, 3.193471
60, 780, 188.024567, 3.133743
60, 780, 198.009384, 3.300156
60, 780, 198.013016, 3.300217
60, 780, 192.188690, 3.203145
60, 780, 130.564423, 2.176074
60, 780, 191.679199, 3.194654
60, 780, 195.471405, 3.257857
60, 780, 196.184311, 3.269738
60, 780, 161.425476, 2.690425
60, 780, 186.705368, 3.111756
60, 780, 197.601334, 3.293355
60, 780, 194.850586, 3.247510
60, 780, 195.475540, 3.257926
60, 780, 196.027939, 3.267133
60, 780, 186.907944, 3.115132
60, 780, 191.041077, 3.184018
60, 780, 197.638138, 3.293969
60, 780, 198.153534, 3.302559
60, 780, 197.902924, 3.298382
60, 780, 188.448807, 3.140813
60, 780, 193.822052, 3.230367
60, 780, 185.960480, 3.099341
60, 780, 194.953629, 3.249227
60, 780, 198.209137, 3.303486
60, 780, 189.756027, 3.162601
60, 780, 197.733841, 3.295564
60, 780, 196.819962, 3.280333
60, 780, 196.425751, 3.273762
60, 780, 198.076294, 3.301272
60, 780, 127.237122, 2.120619
60, 780, 186.670578, 3.111176
60, 780, 197.803009, 3.296717
60, 780, 185.645889, 3.094098
60, 780, 197.126007, 3.285434
60, 780, 196.213135, 3.270219
60, 780, 198.613083, 3.310218
60, 780, 188.667923, 3.144465
60, 780, 197.074432, 3.284574
60, 780, 191.609177, 3.193486
60, 780, 195.822372, 3.263706
60, 780, 192.818710, 3.213645
60, 780, 187.576385, 3.126273
60, 780, 182.147552, 3.035792
60, 780, 191.506500, 3.191775
60, 780, 181.234985, 3.020583
60, 780, 198.138809, 3.302314
60, 780, 193.411911, 3.223532
60, 780, 198.135803, 3.302263
60, 780, 197.563766, 3.292729
60, 780, 198.594971, 3.309916
60, 780, 178.436569, 2.973943
60, 780, 190.395340, 3.173256
60, 780, 194.527573, 3.242126
60, 780, 185.527161, 3.092119
60, 780, 199.101028, 3.318350
60, 780, 198.907516, 3.315125
60, 780, 185.774200, 3.096236
60, 780, 197.360535, 3.289342
60, 780, 197.029236, 3.283821
60, 780, 187.573318, 3.126222
60, 780, 190.957428, 3.182624
60, 780, 197.452698, 3.290878
60, 780, 173.400696, 2.890012
60, 780, 180.910278, 3.015171
60, 780, 198.234528, 3.303909
60, 780, 198.103577, 3.301727
60, 780, 165.938812, 2.765647
60, 780, 193.957870, 3.232631
60, 780, 198.839294, 3.313988
60, 780, 196.100906, 3.268348
60, 780, 188.124481, 3.135408
60, 780, 191.140198, 3.185670
60, 780, 178.820663, 2.980344
60, 780, 129.158859, 2.152648
60, 780, 180.168259, 3.002805
60, 780, 198.063828, 3.301064
60, 780, 194.481094, 3.241352
60, 780, 192.915314, 3.215255
60, 780, 197.530838, 3.292181
60, 780, 190.560883, 3.176015
60, 780, 187.163406, 3.119390
60, 780, 197.254501, 3.287575
60, 780, 198.507889, 3.308465
60, 780, 190.316071, 3.171934
60, 780, 194.617310, 3.243622
60, 780, 190.742050, 3.179034
60, 780, 193.732620, 3.228877
60, 780, 197.149277, 3.285821
60, 780, 192.012894, 3.200215
60, 780, 190.629242, 3.177154
60, 780, 196.729355, 3.278823
60, 780, 181.924011, 3.032067
60, 780, 199.504532, 3.325075
60, 780, 198.567581, 3.309460
60, 780, 193.776733, 3.229612
60, 780, 191.439911, 3.190665
60, 780, 192.705994, 3.211766
60, 780, 193.998917, 3.233315
60, 780, 164.825577, 2.747093
60, 780, 199.841141, 3.330686
60, 780, 191.733353, 3.195556
60, 780, 175.184067, 2.919734
60, 780, 192.958633, 3.215977
60, 780, 199.920822, 3.332014
60, 780, 191.462738, 3.191046
60, 780, 195.038086, 3.250635
60, 780, 187.811508, 3.130192
60, 780, 197.425354, 3.290422
60, 780, 194.251434, 3.237524
60, 780, 200.042267, 3.334038
60, 780, 200.053696, 3.334229
60, 780, 191.402740, 3.190046
60, 780, 192.375168, 3.206253
60, 780, 196.626022, 3.277100
60, 780, 197.456558, 3.290943
60, 780, 195.620682, 3.260345
60, 780, 199.929947, 3.332166
60, 780, 198.110977, 3.301850
60, 780, 197.011642, 3.283527
60, 780, 188.445679, 3.140761
60, 780, 193.715546, 3.228593
60, 780, 190.458588, 3.174310
60, 780, 199.609787, 3.326830
60, 780, 199.258331, 3.320972
60, 780, 198.195786, 3.303263
60, 780, 199.747162, 3.329119
60, 780, 193.200638, 3.220011
60, 780, 131.170410, 2.186173
60, 780, 192.760773, 3.212680
60, 780, 198.972687, 3.316211
60, 780, 164.930908, 2.748849
60, 780, 197.184967, 3.286416
60, 780, 200.250870, 3.337514
60, 780, 182.604401, 3.043406
60, 780, 199.943848, 3.332397
60, 780, 182.575119, 3.042919
60, 780, 198.767838, 3.312797
60, 780, 197.782944, 3.296382
60, 780, 198.292191, 3.304870
60, 780, 192.296448, 3.204941
60, 780, 193.888382, 3.231473
60, 780, 193.317932, 3.221966
60, 780, 196.325653, 3.272094
60, 780, 167.759979, 2.796000
60, 780, 134.883896, 2.248065
60, 780, 197.169281, 3.286155
60, 780, 200.614792, 3.343580
60, 780, 196.906326, 3.281772
60, 780, 200.283539, 3.338059
60, 780, 197.552734, 3.292546
60, 780, 200.104721, 3.335079
60, 780, 198.759460, 3.312658
60, 780, 198.964981, 3.316083
60, 780, 196.714813, 3.278580
60, 780, 198.491821, 3.308197
60, 780, 195.444778, 3.257413
60, 780, 187.492355, 3.124872
60, 780, 191.073441, 3.184557
60, 780, 190.671310, 3.177855
60, 780, 194.820847, 3.247014
60, 780, 190.084274, 3.168071
60, 780, 190.990005, 3.183167
60, 780, 197.708954, 3.295149
60, 780, 200.770935, 3.346182
60, 780, 194.047409, 3.234123
60, 780, 192.597458, 3.209958
60, 780, 188.400635, 3.140011
60, 780, 181.905869, 3.031765
60, 780, 126.541809, 2.109030
60, 780, 177.309341, 2.955156
60, 780, 198.850540, 3.314176
60, 780, 197.940475, 3.299008
60, 780, 200.523819, 3.342064
60, 780, 191.270828, 3.187847
60, 780, 200.320297, 3.338672
60, 780, 190.624664, 3.177078
60, 780, 192.491745, 3.208196
60, 780, 194.287003, 3.238117
60, 780, 179.167969, 2.986133
60, 780, 193.915817, 3.231930
60, 780, 200.139877, 3.335665
60, 780, 184.693573, 3.078226
60, 780, 193.445480, 3.224091
60, 780, 181.900726, 3.031679
60, 780, 198.454544, 3.307576
60, 780, 193.949036, 3.232484
60, 780, 194.358902, 3.239315
60, 780, 201.194794, 3.353247
60, 780, 196.370880, 3.272848
60, 780, 187.707031, 3.128451
60, 780, 197.136307, 3.285605
60, 780, 200.151550, 3.335859
60, 780, 197.593384, 3.293223
60, 780, 194.312744, 3.238546
60, 780, 163.003815, 2.716730
60, 780, 200.099945, 3.334999
60, 780, 192.027740, 3.200462
60, 780, 194.526825, 3.242114
60, 780, 194.036102, 3.233935
60, 780, 181.669006, 3.027817
60, 780, 201.205475, 3.353425
60, 780, 199.852524, 3.330875
60, 780, 182.572510, 3.042875
60, 780, 164.922974, 2.748716
60, 780, 198.511459, 3.308524
60, 780, 194.449219, 3.240820
60, 780, 198.200897, 3.303349
60, 780, 201.594330, 3.359905
60, 780, 183.771820, 3.062864
60, 780, 182.856033, 3.047601
60, 780, 182.867950, 3.047799
60, 780, 201.269012, 3.354484
60, 780, 198.357315, 3.305955
60, 780, 201.739349, 3.362323
60, 780, 197.334503, 3.288908
60, 780, 197.180420, 3.286340
60, 780, 199.291000, 3.321517
60, 780, 196.370163, 3.272836
60, 780, 200.029877, 3.333831
60, 780, 201.482712, 3.358045
60, 780, 199.494110, 3.324902
60, 780, 194.089737, 3.234829
60, 780, 194.968964, 3.249483
60, 780, 201.863876, 3.364398
60, 780, 199.299286, 3.321655
60, 780, 200.979675, 3.349661
60, 780, 199.921555, 3.332026
60, 780, 194.116440, 3.235274
60, 780, 190.499222, 3.174987
60, 780, 199.642960, 3.327383
60, 780, 200.863068, 3.347718
60, 780, 200.871628, 3.347861
60, 780, 201.555862, 3.359265
60, 780, 196.000656, 3.266678
60, 780, 201.875214, 3.364587
60, 780, 130.980392, 2.183007
60, 780, 201.386383, 3.356440
60, 780, 200.626373, 3.343773
60, 780, 200.678574, 3.344643
60, 780, 201.897903, 3.364965
60, 780, 180.252960, 3.004216
60, 780, 191.520584, 3.192010
60, 780, 187.626358, 3.127106
60, 780, 190.661972, 3.177700
60, 780, 197.679611, 3.294660
60, 780, 179.648071, 2.994134
60, 780, 198.833801, 3.313897
60, 780, 201.756561, 3.362609
60, 780, 202.341019, 3.372350
60, 780, 190.411530, 3.173525
60, 780, 199.426010, 3.323767
60, 780, 201.388382, 3.356473
60, 780, 200.910355, 3.348506
60, 780, 194.022263, 3.233705
60, 780, 202.299301, 3.371655
60, 780, 196.189240, 3.269821
60, 780, 197.187378, 3.286456
60, 780, 197.705124, 3.295085
60, 780, 191.529007, 3.192150
60, 780, 133.502167, 2.225036
60, 780, 194.725479, 3.245425
60, 780, 195.287857, 3.254797
60, 780, 202.449829, 3.374164
60, 780, 191.450562, 3.190843
60, 780, 199.989334, 3.333156
60, 780, 201.557922, 3.359298
60, 780, 168.131134, 2.802186
60, 780, 198.209091, 3.303485
60, 780, 192.842117, 3.214036
60, 780, 195.664154, 3.261069
60, 780, 200.284744, 3.338079
60, 780, 203.033539, 3.383893
60, 780, 192.682480, 3.211375
60, 780, 202.834091, 3.380568
60, 780, 192.119446, 3.201991
60, 780, 198.900848, 3.315014
60, 780, 184.842743, 3.080713
60, 780, 202.990219, 3.383170
60, 780, 199.680283, 3.328005
60, 780, 201.803696, 3.363395
60, 780, 181.724380, 3.028740
60, 780, 195.862793, 3.264380
60, 780, 203.423767, 3.390396
60, 780, 191.906982, 3.198450
60, 780, 135.035416, 2.250591
60, 780, 201.375107, 3.356252
60, 780, 200.454132, 3.340902
60, 780, 200.564224, 3.342737
60, 780, 195.991745, 3.266529
60, 780, 185.422958, 3.090383
60, 780, 185.303787, 3.088397
60, 780, 194.418030, 3.240301
60, 780, 201.686203, 3.361437
60, 780, 200.338074, 3.338968
60, 780, 197.123505, 3.285392
60, 780, 192.269699, 3.204495
60, 780, 195.423187, 3.257053
60, 780, 203.716995, 3.395283
60, 780, 203.386246, 3.389771
60, 780, 198.695236, 3.311587
60, 780, 190.620712, 3.177012
60, 780, 203.155563, 3.385926
60, 780, 202.144791, 3.369080
60, 780, 202.878937, 3.381316
60, 780, 202.141052, 3.369018
60, 780, 190.780533, 3.179676
60, 780, 196.117950, 3.268633
60, 780, 200.652893, 3.344215
60, 780, 200.772598, 3.346210
60, 780, 167.095627, 2.784927
60, 780, 200.305069, 3.338418
60, 780, 199.142349, 3.319039
60, 780, 203.181778, 3.386363
60, 780, 181.559372, 3.025990
60, 780, 203.195816, 3.386597
60, 780, 201.681763, 3.361363
60, 780, 167.241379, 2.787356
60, 780, 203.795181, 3.396586
60, 780, 194.836517, 3.247275
60, 780, 184.209885, 3.070165
60, 780, 193.273071, 3.221218
60, 780, 202.925461, 3.382091
60, 780, 197.143295, 3.285722
60, 780, 201.118698, 3.351978
60, 780, 202.821152, 3.380352
60, 780, 196.347473, 3.272458
60, 780, 189.767624, 3.162794
60, 780, 193.686615, 3.228110
60, 780, 203.018875, 3.383648
60, 780, 132.840668, 2.214011
60, 780, 198.893799, 3.314897
60, 780, 203.444504, 3.390742
60, 780, 192.417633, 3.206960
60, 780, 199.705307, 3.328422
60, 780, 193.598465, 3.226641
60, 780, 129.799026, 2.163317
60, 780, 203.566040, 3.392767
60, 780, 204.414749, 3.406913
60, 780, 193.664032, 3.227734
60, 780, 202.549820, 3.375830
60, 780, 194.983582, 3.249726
60, 780, 202.844269, 3.380738
60, 780, 185.903931, 3.098399
60, 780, 204.194885, 3.403248
60, 780, 196.679550, 3.277992
60, 780, 185.253510, 3.087559
60, 780, 194.320221, 3.238670
60, 780, 204.080383, 3.401340
60, 780, 197.418533, 3.290309
60, 780, 200.483307, 3.341388
60, 780, 201.204010, 3.353400
60, 780, 199.496658, 3.324944
60, 780, 185.350891, 3.089182
60, 780, 203.876511, 3.397942
60, 780, 193.024826, 3.217080
60, 780, 193.646866, 3.227448
60, 780, 189.484207, 3.158070
60, 780, 204.051346, 3.400856
60, 780, 194.278107, 3.237969
60, 780, 204.435501, 3.407258
60, 780, 191.678726, 3.194645
60, 780, 197.644073, 3.294068
60, 780, 202.078644, 3.367977
60, 780, 194.442825, 3.240714
60, 780, 198.305405, 3.305090
60, 780, 197.843246, 3.297387
60, 780, 164.698700, 2.744978
60, 780, 204.819305, 3.413655
60, 780, 197.779739, 3.296329
60, 780, 205.136353, 3.418939
60, 780, 205.082703, 3.418045
60, 780, 133.893692, 2.231561
60, 780, 203.771667, 3.396194
60, 780, 202.327545, 3.372126
60, 780, 202.315079, 3.371918
60, 780, 199.257782, 3.320963
60, 780, 201.783813, 3.363064
60, 780, 195.499786, 3.258330
60, 780, 134.383453, 2.239724
60, 780, 204.696640, 3.411611
60, 780, 187.375336, 3.122922
60, 780, 205.130722, 3.418845
60, 780, 195.790680, 3.263178
60, 780, 196.954483, 3.282575
60, 780, 205.669220, 3.427820
60, 780, 199.798965, 3.329983
60, 780, 200.512665, 3.341878
60, 780, 198.621155, 3.310353
60, 780, 201.904816, 3.365080
60, 780, 200.521454, 3.342024
60, 780, 194.721146, 3.245353
60, 780, 205.416016, 3.423600
60, 780, 205.452621, 3.424211
60, 780, 198.249466, 3.304158
60, 780, 203.721771, 3.395363
60, 780, 191.347275, 3.189121
60, 780, 197.504425, 3.291740
60, 780, 191.525940, 3.192099
60, 780, 204.168396, 3.402807
60, 780, 196.359619, 3.272660
60, 780, 205.538879, 3.425648
60, 780, 200.298309, 3.338305
60, 780, 162.041321, 2.700689
60, 780, 198.778946, 3.312983
60, 780, 205.530945, 3.425516
60, 780, 206.031387, 3.433856
60, 780, 206.237991, 3.437300
60, 780, 190.046600, 3.167444
60, 780, 198.553055, 3.309217
60, 780, 199.829285, 3.330488
60, 780, 196.534363, 3.275573
60, 780, 195.432526, 3.257209
60, 780, 204.545288, 3.409088
60, 780, 201.740875, 3.362348
60, 780, 205.226776, 3.420446
60, 780, 205.695694, 3.428262
60, 780, 204.150894, 3.402515
60, 780, 186.631699, 3.110528
60, 780, 204.718246, 3.411971
60, 780, 204.270493, 3.404508
60, 780, 180.848877, 3.014148
60, 780, 198.169373, 3.302823
60, 780, 202.139114, 3.368985
60, 780, 205.761597, 3.429360
60, 780, 204.830643, 3.413844
60, 780, 203.081955, 3.384699
60, 780, 196.800110, 3.280002
60, 780, 197.349640, 3.289161
60, 780, 206.346558, 3.439109
60, 780, 199.065201, 3.317753
60, 780, 206.122726, 3.435379
60, 780, 200.037247, 3.333954
60, 780, 205.399078, 3.423318
60, 780, 203.704681, 3.395078
60, 780, 198.628555, 3.310476
60, 780, 195.628204, 3.260470
60, 780, 205.376724, 3.422945
60, 780, 202.300537, 3.371676
60, 780, 198.419495, 3.306992
60, 780, 205.459427, 3.424324
60, 780, 188.350021, 3.139167
60, 780, 197.375900, 3.289598
60, 780, 188.951141, 3.149185
60, 780, 198.206299, 3.303438
60, 780, 137.725708, 2.295428
60, 780, 198.978027, 3.316301
60, 780, 181.795380, 3.029923
60, 780, 203.578018, 3.392967
60, 780, 199.166702, 3.319445
60, 780, 206.762573, 3.446043
60, 780, 206.079102, 3.434652
60, 780, 205.048660, 3.417478
60, 780, 198.172867, 3.302881
60, 780, 183.715530, 3.061925
60, 780, 200.277039, 3.337950
60, 780, 198.819778, 3.313663
60, 780, 205.396149, 3.423269
60, 780, 199.437653, 3.323961
60, 780, 206.836792, 3.447280
60, 780, 198.601364, 3.310023
60, 780, 206.093536, 3.434892
60, 780, 199.124634, 3.318744
60, 780, 207.240204, 3.454004
60, 780, 204.036224, 3.400604
60, 780, 199.689987, 3.328167
60, 780, 202.563507, 3.376058
60, 780, 193.905853, 3.231764
60, 780, 206.186844, 3.436447
60, 780, 197.078964, 3.284649
60, 780, 199.957703, 3.332628
60, 780, 170.539154, 2.842319
60, 780, 204.933502, 3.415558
60, 780, 196.826874, 3.280448
60, 780, 201.754791, 3.362580
60, 780, 203.470383, 3.391173
60, 780, 206.642624, 3.444044
60, 780, 203.707291, 3.395121
60, 780, 207.483475, 3.458058
60, 780, 199.947128, 3.332452
60, 780, 200.069717, 3.334495
60, 780, 189.354568, 3.155910
60, 780, 137.961716, 2.299362
60, 780, 202.093658, 3.368227
60, 780, 203.951691, 3.399195
60, 780, 207.428146, 3.457136
60, 780, 206.385712, 3.439762
60, 780, 201.384674, 3.356411
60, 780, 204.444504, 3.407408
60, 780, 207.245041, 3.454084
60, 780, 200.746841, 3.345781
60, 780, 200.034073, 3.333901
60, 780, 199.831482, 3.330525
60, 780, 206.843094, 3.447385
60, 780, 206.024170, 3.433736
60, 780, 199.676758, 3.327946
60, 780, 205.435898, 3.423932
60, 780, 205.850647, 3.430844
60, 780, 207.986572, 3.466443
60, 780, 200.558548, 3.342643
60, 780, 204.334457, 3.405574
60, 780, 200.792053, 3.346534
60, 780, 199.747055, 3.329118
60, 780, 199.924713, 3.332079
60, 780, 172.854050, 2.880901
60, 780, 139.746185, 2.329103
60, 780, 200.307419, 3.338457
60, 780, 207.532715, 3.458879
60, 780, 171.373672, 2.856228
60, 780, 205.814468, 3.430241
60, 780, 198.260651, 3.304344
60, 780, 207.947876, 3.465798
60, 780, 187.904907, 3.131748
60, 780, 208.372482, 3.472875
60, 780, 204.750259, 3.412504
60, 780, 206.285934, 3.438099
60, 780, 182.248230, 3.037471
60, 780, 207.419403, 3.456990
60, 780, 204.525452, 3.408757
60, 780, 206.358109, 3.439302
60, 780, 207.965622, 3.466094
60, 780, 202.200409, 3.370007
60, 780, 201.552048, 3.359201
60, 780, 187.747925, 3.129132
60, 780, 205.508820, 3.425147
60, 780, 190.806641, 3.180111
60, 780, 208.204926, 3.470082
60, 780, 208.806427, 3.480107
60, 780, 202.398865, 3.373314
60, 780, 200.143723, 3.335729
60, 780, 201.837646, 3.363961
60, 780, 203.378662, 3.389644
60, 780, 207.310074, 3.455168
60, 780, 204.293732, 3.404896
60, 780, 207.686111, 3.461435
60, 780, 193.855133, 3.230919
60, 780, 189.316223, 3.155270
60, 780, 207.956329, 3.465939
60, 780, 204.805054, 3.413418
60, 780, 199.642548, 3.327376
60, 780, 201.386002, 3.356433
60, 780, 201.050873, 3.350848
60, 780, 206.866089, 3.447768
60, 780, 198.024628, 3.300410
60, 780, 208.609329, 3.476822
60, 780, 207.970764, 3.466179
60, 780, 204.024567, 3.400409
60, 780, 208.904709, 3.481745
60, 780, 173.907608, 2.898460
60, 780, 206.205872, 3.436765
60, 780, 207.792587, 3.463210
60, 780, 137.983276, 2.299721
60, 780, 202.168015, 3.369467
60, 780, 208.466049, 3.474434
60, 780, 208.865341, 3.481089
60, 780, 201.669281, 3.361155
