request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 79.199074, 1.319985
60, 780, 79.458916, 1.324315
60, 780, 78.665565, 1.311093
60, 780, 74.720291, 1.245338
60, 780, 78.253387, 1.304223
60, 780, 79.491188, 1.324853
60, 780, 79.427422, 1.323790
60, 780, 45.696369, 0.761606
60, 780, 80.127861, 1.335464
60, 780, 77.519516, 1.291992
60, 780, 78.641289, 1.310688
60, 780, 77.663055, 1.294384
60, 780, 46.175880, 0.769598
60, 780, 78.269707, 1.304495
60, 780, 74.360390, 1.239340
60, 780, 77.176010, 1.286267
60, 780, 77.902977, 1.298383
60, 780, 73.936897, 1.232282
60, 780, 74.354355, 1.239239
60, 780, 79.874397, 1.331240
60, 780, 78.891068, 1.314851
60, 780, 80.012955, 1.333549
60, 780, 70.300903, 1.171682
60, 780, 75.031593, 1.250527
60, 780, 78.421234, 1.307021
60, 780, 80.201767, 1.336696
60, 780, 78.491867, 1.308198
60, 780, 77.032867, 1.283881
60, 780, 79.812729, 1.330212
60, 780, 78.133446, 1.302224
60, 780, 70.388123, 1.173135
60, 780, 77.656143, 1.294269
60, 780, 78.154572, 1.302576
60, 780, 63.693783, 1.061563
60, 780, 78.371933, 1.306199
60, 780, 78.196831, 1.303280
60, 780, 78.080620, 1.301344
60, 780, 79.441299, 1.324022
60, 780, 76.236000, 1.270600
60, 780, 70.890884, 1.181515
60, 780, 79.688820, 1.328147
60, 780, 78.031235, 1.300521
60, 780, 78.277428, 1.304624
60, 780, 70.495277, 1.174921
60, 780, 77.430634, 1.290511
60, 780, 79.815247, 1.330254
60, 780, 74.471680, 1.241195
60, 780, 62.207401, 1.036790
60, 780, 77.655373, 1.294256
60, 780, 46.424007, 0.773733
60, 780, 71.226372, 1.187106
60, 780, 80.018066, 1.333634
60, 780, 80.163681, 1.336061
60, 780, 78.614418, 1.310240
60, 780, 80.279533, 1.337992
60, 780, 79.678879, 1.327981
60, 780, 70.798439, 1.179974
60, 780, 79.118546, 1.318642
60, 780, 78.330879, 1.305515
60, 780, 78.238152, 1.303969
60, 780, 71.580254, 1.193004
60, 780, 75.831833, 1.263864
60, 780, 78.345459, 1.305758
60, 780, 76.417419, 1.273624
60, 780, 80.346451, 1.339108
60, 780, 78.986870, 1.316448
60, 780, 78.402122, 1.306702
60, 780, 79.279541, 1.321326
60, 780, 79.081100, 1.318018
60, 780, 78.960228, 1.316004
60, 780, 80.201431, 1.336691
60, 780, 80.329887, 1.338831
60, 780, 79.618828, 1.326980
60, 780, 78.582886, 1.309715
60, 780, 79.945091, 1.332418
60, 780, 80.091301, 1.334855
60, 780, 80.242577, 1.337376
60, 780, 78.257431, 1.304291
60, 780, 77.627190, 1.293787
60, 780, 76.795792, 1.279930
60, 780, 78.994942, 1.316582
60, 780, 75.505196, 1.258420
60, 780, 77.832825, 1.297214
60, 780, 79.842148, 1.330702
60, 780, 79.721123, 1.328685
60, 780, 77.753670, 1.295895
60, 780, 80.059860, 1.334331
60, 780, 76.944115, 1.282402
60, 780, 79.004692, 1.316745
60, 780, 79.636711, 1.327278
60, 780, 79.863235, 1.331054
60, 780, 78.011162, 1.300186
60, 780, 80.409927, 1.340165
60, 780, 74.618408, 1.243640
60, 780, 80.078758, 1.334646
60, 780, 80.104309, 1.335072
60, 780, 80.251205, 1.337520
60, 780, 79.938210, 1.332304
60, 780, 80.078850, 1.334647
60, 780, 78.429512, 1.307158
60, 780, 78.822922, 1.313715
60, 780, 76.236977, 1.270616
60, 780, 79.902687, 1.331712
60, 780, 79.793610, 1.329893
60, 780, 79.615517, 1.326925
60, 780, 78.791893, 1.313198
60, 780, 79.706718, 1.328445
60, 780, 77.579582, 1.292993
60, 780, 80.132675, 1.335545
60, 780, 76.359177, 1.272653
60, 780, 77.797760, 1.296629
60, 780, 78.103851, 1.301731
60, 780, 77.684082, 1.294735
60, 780, 80.481140, 1.341352
60, 780, 78.325989, 1.305433
60, 780, 79.027718, 1.317129
60, 780, 80.591972, 1.343199
60, 780, 79.909492, 1.331825
60, 780, 80.104889, 1.335081
60, 780, 78.757881, 1.312631
60, 780, 72.694397, 1.211573
60, 780, 78.941055, 1.315684
60, 780, 79.170143, 1.319502
60, 780, 74.208130, 1.236802
60, 780, 80.667381, 1.344456
60, 780, 80.041100, 1.334018
60, 780, 79.886368, 1.331439
60, 780, 78.765144, 1.312752
60, 780, 78.951706, 1.315862
60, 780, 77.108276, 1.285138
60, 780, 77.958710, 1.299312
60, 780, 80.285568, 1.338093
60, 780, 80.542557, 1.342376
60, 780, 80.682854, 1.344714
60, 780, 75.093880, 1.251565
60, 780, 80.156456, 1.335941
60, 780, 79.459862, 1.324331
60, 780, 79.484337, 1.324739
60, 780, 79.582504, 1.326375
60, 780, 79.249214, 1.320820
60, 780, 70.875694, 1.181262
60, 780, 80.004417, 1.333407
60, 780, 76.882744, 1.281379
60, 780, 80.545471, 1.342425
60, 780, 79.614082, 1.326901
60, 780, 79.978722, 1.332979
60, 780, 78.134644, 1.302244
60, 780, 79.067993, 1.317800
60, 780, 79.992966, 1.333216
60, 780, 78.996643, 1.316611
60, 780, 75.676239, 1.261271
60, 780, 71.266754, 1.187779
60, 780, 80.482460, 1.341374
60, 780, 79.767738, 1.329462
60, 780, 80.737801, 1.345630
60, 780, 78.971992, 1.316200
60, 780, 80.758621, 1.345977
60, 780, 80.613998, 1.343567
60, 780, 78.750938, 1.312516
60, 780, 78.562752, 1.309379
60, 780, 78.758614, 1.312644
60, 780, 78.491692, 1.308195
60, 780, 79.289581, 1.321493
60, 780, 80.383598, 1.339727
60, 780, 77.637558, 1.293959
60, 780, 79.998428, 1.333307
60, 780, 77.458733, 1.290979
60, 780, 76.234322, 1.270572
60, 780, 80.349800, 1.339163
60, 780, 79.605385, 1.326756
60, 780, 78.565590, 1.309426
60, 780, 74.882118, 1.248035
60, 780, 77.683434, 1.294724
60, 780, 80.200272, 1.336671
60, 780, 72.135818, 1.202264
60, 780, 80.576180, 1.342936
60, 780, 77.917084, 1.298618
60, 780, 79.626511, 1.327109
60, 780, 77.286110, 1.288102
60, 780, 79.312592, 1.321877
60, 780, 71.241447, 1.187357
60, 780, 79.295990, 1.321600
60, 780, 80.243843, 1.337397
60, 780, 72.637733, 1.210629
60, 780, 77.669609, 1.294493
60, 780, 80.346588, 1.339110
60, 780, 78.727654, 1.312127
60, 780, 78.558205, 1.309303
60, 780, 80.010170, 1.333503
60, 780, 80.727875, 1.345465
60, 780, 72.492607, 1.208210
60, 780, 79.505676, 1.325095
60, 780, 78.009964, 1.300166
60, 780, 78.009834, 1.300164
60, 780, 79.390938, 1.323182
60, 780, 75.028481, 1.250475
60, 780, 46.512257, 0.775204
60, 780, 79.491325, 1.324855
60, 780, 75.748802, 1.262480
60, 780, 77.303802, 1.288397
60, 780, 79.712578, 1.328543
60, 780, 79.493004, 1.324883
60, 780, 75.526237, 1.258771
60, 780, 80.884102, 1.348068
60, 780, 79.107643, 1.318461
60, 780, 79.584831, 1.326414
60, 780, 79.885811, 1.331430
60, 780, 79.725250, 1.328754
60, 780, 78.003593, 1.300060
60, 780, 80.114380, 1.335240
60, 780, 77.674309, 1.294572
60, 780, 80.707542, 1.345126
60, 780, 75.869820, 1.264497
60, 780, 79.111252, 1.318521
60, 780, 79.021515, 1.317025
60, 780, 46.999237, 0.783321
60, 780, 79.854500, 1.330908
60, 780, 80.759369, 1.345989
60, 780, 79.257965, 1.320966
60, 780, 79.953819, 1.332564
60, 780, 79.400093, 1.323335
60, 780, 80.129448, 1.335491
60, 780, 80.935394, 1.348923
60, 780, 79.759087, 1.329318
60, 780, 74.654778, 1.244246
60, 780, 78.478798, 1.307980
60, 780, 80.429893, 1.340498
60, 780, 79.762939, 1.329382
60, 780, 76.259254, 1.270988
60, 780, 77.284599, 1.288077
60, 780, 71.731316, 1.195522
60, 780, 80.597908, 1.343298
60, 780, 78.414955, 1.306916
60, 780, 80.789940, 1.346499
60, 780, 78.733170, 1.312220
60, 780, 80.299278, 1.338321
60, 780, 79.442978, 1.324050
60, 780, 80.950363, 1.349173
60, 780, 61.969997, 1.032833
60, 780, 79.431015, 1.323850
60, 780, 80.244881, 1.337415
60, 780, 77.983482, 1.299725
60, 780, 78.244339, 1.304072
60, 780, 74.138123, 1.235635
60, 780, 80.394127, 1.339902
60, 780, 71.154449, 1.185907
60, 780, 79.713409, 1.328557
60, 780, 80.736061, 1.345601
60, 780, 75.646492, 1.260775
60, 780, 79.846992, 1.330783
60, 780, 77.712082, 1.295201
60, 780, 80.602768, 1.343379
60, 780, 75.127579, 1.252126
60, 780, 46.142673, 0.769045
60, 780, 80.590637, 1.343177
60, 780, 78.557007, 1.309283
60, 780, 79.557678, 1.325961
60, 780, 79.272919, 1.321215
60, 780, 80.080765, 1.334679
60, 780, 80.457787, 1.340963
60, 780, 78.972267, 1.316204
60, 780, 80.319206, 1.338653
60, 780, 80.459534, 1.340992
60, 780, 78.214111, 1.303568
60, 780, 79.031868, 1.317198
60, 780, 45.939224, 0.765654
60, 780, 78.082588, 1.301376
60, 780, 79.735359, 1.328923
60, 780, 79.160423, 1.319340
60, 780, 78.084763, 1.301413
60, 780, 78.180115, 1.303002
60, 780, 80.047150, 1.334119
60, 780, 78.482391, 1.308040
60, 780, 78.814453, 1.313574
60, 780, 79.667336, 1.327789
60, 780, 79.865036, 1.331084
60, 780, 80.803886, 1.346732
60, 780, 80.651382, 1.344190
60, 780, 80.957375, 1.349290
60, 780, 77.650116, 1.294169
60, 780, 80.494385, 1.341573
60, 780, 79.247803, 1.320797
60, 780, 80.085983, 1.334766
60, 780, 48.468468, 0.807808
60, 780, 77.137276, 1.285621
60, 780, 79.586372, 1.326439
60, 780, 78.286682, 1.304778
60, 780, 77.395554, 1.289926
60, 780, 80.495140, 1.341586
60, 780, 79.641556, 1.327359
60, 780, 79.099091, 1.318318
60, 780, 45.131531, 0.752192
60, 780, 76.943329, 1.282389
60, 780, 48.319828, 0.805331
60, 780, 79.472809, 1.324547
60, 780, 80.611267, 1.343521
60, 780, 80.556129, 1.342602
60, 780, 75.423706, 1.257062
60, 780, 81.085640, 1.351427
60, 780, 76.810081, 1.280168
60, 780, 78.943237, 1.315721
60, 780, 78.270294, 1.304505
60, 780, 62.901096, 1.048352
60, 780, 79.367767, 1.322796
60, 780, 79.930573, 1.332176
60, 780, 77.447357, 1.290789
60, 780, 80.717896, 1.345298
60, 780, 79.247154, 1.320786
60, 780, 78.499413, 1.308324
60, 780, 81.124054, 1.352068
60, 780, 78.839249, 1.313987
60, 780, 80.313248, 1.338554
60, 780, 81.046646, 1.350777
60, 780, 81.344116, 1.355735
60, 780, 78.587807, 1.309797
60, 780, 79.865242, 1.331087
60, 780, 79.900482, 1.331675
60, 780, 75.806374, 1.263440
60, 780, 72.338287, 1.205638
60, 780, 75.840157, 1.264003
60, 780, 75.130913, 1.252182
60, 780, 80.574577, 1.342910
60, 780, 79.806145, 1.330102
60, 780, 81.280273, 1.354671
60, 780, 79.138969, 1.318983
60, 780, 81.366974, 1.356116
60, 780, 74.980347, 1.249672
60, 780, 75.265968, 1.254433
60, 780, 79.473686, 1.324561
60, 780, 79.657585, 1.327626
60, 780, 78.063850, 1.301064
60, 780, 79.525398, 1.325423
60, 780, 81.222969, 1.353716
60, 780, 76.701225, 1.278354
60, 780, 81.451149, 1.357519
60, 780, 80.976303, 1.349605
60, 780, 73.303734, 1.221729
60, 780, 78.431442, 1.307191
60, 780, 48.500984, 0.808350
60, 780, 79.190269, 1.319838
60, 780, 81.340515, 1.355675
60, 780, 79.604927, 1.326749
60, 780, 80.380692, 1.339678
60, 780, 77.949493, 1.299158
60, 780, 80.229767, 1.337163
60, 780, 77.817337, 1.296956
60, 780, 81.353775, 1.355896
60, 780, 81.537865, 1.358964
60, 780, 80.580841, 1.343014
60, 780, 78.939583, 1.315660
60, 780, 81.080025, 1.351334
60, 780, 63.920898, 1.065348
60, 780, 76.347374, 1.272456
60, 780, 80.083405, 1.334723
60, 780, 80.044449, 1.334074
60, 780, 81.452797, 1.357547
60, 780, 81.333939, 1.355566
60, 780, 81.456184, 1.357603
60, 780, 78.728531, 1.312142
60, 780, 80.069542, 1.334492
60, 780, 81.609894, 1.360165
60, 780, 79.775703, 1.329595
60, 780, 76.870476, 1.281175
60, 780, 81.214409, 1.353574
60, 780, 63.981636, 1.066361
60, 780, 75.312920, 1.255215
60, 780, 81.436592, 1.357277
60, 780, 76.296906, 1.271615
60, 780, 73.006462, 1.216774
60, 780, 75.746765, 1.262446
60, 780, 81.653221, 1.360887
60, 780, 79.168457, 1.319474
60, 780, 81.471313, 1.357855
60, 780, 79.855721, 1.330929
60, 780, 76.461723, 1.274362
60, 780, 81.433418, 1.357224
60, 780, 64.934898, 1.082248
60, 780, 64.989517, 1.083159
60, 780, 79.120216, 1.318670
60, 780, 80.690094, 1.344835
60, 780, 48.943157, 0.815719
60, 780, 80.771072, 1.346185
60, 780, 81.063629, 1.351061
60, 780, 81.593575, 1.359893
60, 780, 72.262917, 1.204382
60, 780, 80.490807, 1.341514
60, 780, 76.441132, 1.274019
60, 780, 81.153076, 1.352551
60, 780, 80.899063, 1.348318
60, 780, 62.879021, 1.047984
60, 780, 47.029755, 0.783829
60, 780, 79.194046, 1.319901
60, 780, 72.080017, 1.201334
60, 780, 81.181252, 1.353021
60, 780, 72.776207, 1.212937
60, 780, 81.758636, 1.362644
60, 780, 81.292130, 1.354869
60, 780, 75.559959, 1.259333
60, 780, 78.878761, 1.314646
60, 780, 79.928726, 1.332146
60, 780, 80.510742, 1.341846
60, 780, 80.192345, 1.336539
60, 780, 78.591225, 1.309854
60, 780, 81.099976, 1.351666
60, 780, 78.631027, 1.310517
60, 780, 80.938156, 1.348969
60, 780, 80.506165, 1.341769
60, 780, 81.535339, 1.358922
60, 780, 77.804375, 1.296740
60, 780, 80.755295, 1.345922
60, 780, 79.040291, 1.317338
60, 780, 80.649628, 1.344160
60, 780, 81.710228, 1.361837
60, 780, 81.147194, 1.352453
60, 780, 77.332474, 1.288875
60, 780, 81.761238, 1.362687
60, 780, 73.190697, 1.219845
60, 780, 79.948959, 1.332483
60, 780, 73.376694, 1.222945
60, 780, 81.478653, 1.357978
60, 780, 78.677490, 1.311292
60, 780, 79.883385, 1.331390
60, 780, 79.278336, 1.321306
60, 780, 81.754417, 1.362574
60, 780, 79.638199, 1.327303
60, 780, 78.601013, 1.310017
60, 780, 81.327934, 1.355466
60, 780, 79.833809, 1.330563
60, 780, 81.477936, 1.357966
60, 780, 65.290588, 1.088176
60, 780, 79.648689, 1.327478
60, 780, 79.832939, 1.330549
60, 780, 80.677017, 1.344617
60, 780, 81.459961, 1.357666
60, 780, 81.689819, 1.361497
60, 780, 80.769424, 1.346157
60, 780, 77.702736, 1.295045
60, 780, 79.278732, 1.321312
60, 780, 78.920517, 1.315342
60, 780, 81.691864, 1.361531
60, 780, 81.093170, 1.351553
60, 780, 81.046120, 1.350769
60, 780, 81.450851, 1.357514
60, 780, 77.701645, 1.295027
60, 780, 76.351685, 1.272528
60, 780, 79.347343, 1.322456
60, 780, 79.959671, 1.332661
60, 780, 81.451057, 1.357518
60, 780, 79.220261, 1.320338
60, 780, 81.962234, 1.366037
60, 780, 63.835831, 1.063931
60, 780, 77.057434, 1.284291
60, 780, 81.390503, 1.356508
60, 780, 81.876419, 1.364607
60, 780, 80.070839, 1.334514
60, 780, 81.070923, 1.351182
60, 780, 80.962669, 1.349378
60, 780, 80.203445, 1.336724
60, 780, 81.914978, 1.365250
60, 780, 65.392921, 1.089882
60, 780, 80.319740, 1.338662
60, 780, 80.141983, 1.335700
60, 780, 77.361282, 1.289355
60, 780, 81.391647, 1.356527
60, 780, 81.412262, 1.356871
60, 780, 77.803040, 1.296717
60, 780, 81.310631, 1.355177
60, 780, 80.773224, 1.346220
60, 780, 78.799019, 1.313317
60, 780, 79.191551, 1.319859
60, 780, 73.300713, 1.221679
60, 780, 80.365372, 1.339423
60, 780, 81.914932, 1.365249
60, 780, 80.209511, 1.336825
60, 780, 80.178154, 1.336303
60, 780, 78.787254, 1.313121
60, 780, 78.380745, 1.306346
60, 780, 78.828651, 1.313811
60, 780, 81.281380, 1.354690
60, 780, 80.228668, 1.337145
60, 780, 78.705246, 1.311754
60, 780, 77.741043, 1.295684
60, 780, 81.676582, 1.361276
60, 780, 77.168266, 1.286138
60, 780, 80.179543, 1.336326
60, 780, 81.535011, 1.358917
60, 780, 49.435753, 0.823929
60, 780, 82.076454, 1.367941
60, 780, 63.883537, 1.064726
60, 780, 80.151100, 1.335852
60, 780, 80.608261, 1.343471
60, 780, 79.653481, 1.327558
60, 780, 79.630302, 1.327172
60, 780, 81.003578, 1.350060
60, 780, 79.781837, 1.329697
60, 780, 82.075562, 1.367926
60, 780, 80.008316, 1.333472
60, 780, 81.941414, 1.365690
60, 780, 81.776024, 1.362934
60, 780, 77.089142, 1.284819
60, 780, 81.268463, 1.354474
60, 780, 78.875626, 1.314594
60, 780, 81.934097, 1.365568
60, 780, 80.189919, 1.336499
60, 780, 80.725479, 1.345425
60, 780, 76.313683, 1.271895
60, 780, 75.805443, 1.263424
60, 780, 81.748383, 1.362473
60, 780, 80.949265, 1.349154
60, 780, 81.540703, 1.359012
60, 780, 81.982468, 1.366374
60, 780, 80.626259, 1.343771
60, 780, 77.868912, 1.297815
60, 780, 81.585159, 1.359753
60, 780, 48.284328, 0.804739
60, 780, 81.025040, 1.350417
60, 780, 81.174210, 1.352903
60, 780, 82.007912, 1.366799
60, 780, 81.925446, 1.365424
60, 780, 78.361855, 1.306031
60, 780, 79.368233, 1.322804
60, 780, 82.249809, 1.370830
60, 780, 81.871666, 1.364528
60, 780, 78.657669, 1.310961
60, 780, 79.319824, 1.321997
60, 780, 80.363831, 1.339397
60, 780, 80.050201, 1.334170
60, 780, 81.773926, 1.362899
60, 780, 80.984993, 1.349750
60, 780, 77.959610, 1.299327
60, 780, 65.400887, 1.090015
60, 780, 80.518005, 1.341967
60, 780, 81.126633, 1.352111
60, 780, 81.097603, 1.351627
60, 780, 82.297150, 1.371619
60, 780, 82.035774, 1.367263
60, 780, 48.289234, 0.804821
60, 780, 77.868324, 1.297805
60, 780, 81.613876, 1.360231
60, 780, 82.168365, 1.369473
60, 780, 80.257278, 1.337621
60, 780, 80.132072, 1.335534
60, 780, 76.606941, 1.276782
60, 780, 80.569435, 1.342824
60, 780, 82.364601, 1.372743
60, 780, 81.721169, 1.362020
60, 780, 81.383331, 1.356389
60, 780, 79.743843, 1.329064
60, 780, 80.170326, 1.336172
60, 780, 77.244041, 1.287401
60, 780, 76.849838, 1.280831
60, 780, 81.435692, 1.357261
60, 780, 79.265869, 1.321098
60, 780, 80.424034, 1.340400
60, 780, 48.102356, 0.801706
60, 780, 65.144318, 1.085739
60, 780, 79.399147, 1.323319
60, 780, 81.972397, 1.366207
60, 780, 82.246307, 1.370772
60, 780, 81.652672, 1.360878
60, 780, 82.137039, 1.368951
60, 780, 79.901482, 1.331691
60, 780, 80.445320, 1.340755
60, 780, 79.567383, 1.326123
60, 780, 78.149719, 1.302495
60, 780, 80.440300, 1.340672
60, 780, 73.919441, 1.231991
60, 780, 82.024292, 1.367072
60, 780, 82.217934, 1.370299
60, 780, 80.942856, 1.349048
60, 780, 80.795631, 1.346594
60, 780, 81.093864, 1.351564
60, 780, 82.496063, 1.374934
60, 780, 82.524506, 1.375408
60, 780, 82.077942, 1.367966
60, 780, 74.594604, 1.243243
60, 780, 81.134766, 1.352246
60, 780, 80.404785, 1.340080
60, 780, 78.218987, 1.303650
60, 780, 79.786636, 1.329777
60, 780, 81.206894, 1.353448
60, 780, 79.439926, 1.323999
60, 780, 81.787086, 1.363118
60, 780, 81.623924, 1.360399
60, 780, 79.215378, 1.320256
60, 780, 81.994003, 1.366567
60, 780, 82.540054, 1.375668
60, 780, 81.064621, 1.351077
60, 780, 79.892426, 1.331540
60, 780, 80.865852, 1.347764
60, 780, 48.212849, 0.803547
60, 780, 79.453850, 1.324231
60, 780, 80.304855, 1.338414
60, 780, 73.125511, 1.218759
60, 780, 76.470093, 1.274502
60, 780, 82.445724, 1.374095
60, 780, 81.076576, 1.351276
60, 780, 82.189262, 1.369821
60, 780, 78.795898, 1.313265
60, 780, 82.527466, 1.375458
60, 780, 80.584526, 1.343076
60, 780, 79.392677, 1.323211
60, 780, 82.430008, 1.373833
60, 780, 78.626625, 1.310444
60, 780, 82.055603, 1.367593
60, 780, 79.192719, 1.319879
60, 780, 82.553780, 1.375896
60, 780, 81.440208, 1.357337
60, 780, 82.234833, 1.370581
60, 780, 81.564522, 1.359409
60, 780, 65.615189, 1.093587
60, 780, 79.993225, 1.333220
60, 780, 80.420456, 1.340341
60, 780, 81.248672, 1.354144
60, 780, 82.167404, 1.369457
60, 780, 82.021706, 1.367028
60, 780, 78.387215, 1.306454
60, 780, 78.931496, 1.315525
60, 780, 79.552345, 1.325873
60, 780, 81.424698, 1.357078
60, 780, 81.734245, 1.362237
60, 780, 79.225685, 1.320428
60, 780, 80.580482, 1.343008
60, 780, 78.965370, 1.316090
60, 780, 72.955460, 1.215924
60, 780, 82.078911, 1.367982
60, 780, 80.138306, 1.335638
60, 780, 82.290665, 1.371511
60, 780, 82.469879, 1.374498
60, 780, 48.384331, 0.806405
60, 780, 82.429405, 1.373823
60, 780, 82.735580, 1.378926
60, 780, 82.576324, 1.376272
60, 780, 81.756538, 1.362609
60, 780, 64.141525, 1.069025
60, 780, 82.214035, 1.370234
60, 780, 74.347084, 1.239118
60, 780, 79.178360, 1.319639
60, 780, 81.645378, 1.360756
60, 780, 79.173843, 1.319564
60, 780, 78.174561, 1.302909
60, 780, 82.408859, 1.373481
60, 780, 82.329666, 1.372161
60, 780, 76.540779, 1.275680
60, 780, 80.071281, 1.334521
60, 780, 81.895012, 1.364917
60, 780, 82.114319, 1.368572
60, 780, 82.773727, 1.379562
60, 780, 65.758011, 1.095967
60, 780, 79.507286, 1.325121
60, 780, 73.590240, 1.226504
60, 780, 82.862877, 1.381048
60, 780, 79.954361, 1.332573
60, 780, 82.600334, 1.376672
60, 780, 78.891960, 1.314866
60, 780, 80.603333, 1.343389
60, 780, 81.652550, 1.360876
60, 780, 82.422440, 1.373707
60, 780, 81.019302, 1.350322
60, 780, 78.077103, 1.301285
60, 780, 82.415771, 1.373596
60, 780, 81.054672, 1.350911
60, 780, 79.728920, 1.328815
60, 780, 78.036774, 1.300613
60, 780, 80.643509, 1.344059
60, 780, 78.168579, 1.302810
60, 780, 82.282539, 1.371376
60, 780, 80.159203, 1.335987
60, 780, 81.715057, 1.361918
60, 780, 81.148987, 1.352483
60, 780, 78.826508, 1.313775
60, 780, 80.064812, 1.334414
60, 780, 80.724869, 1.345415
60, 780, 72.620956, 1.210349
60, 780, 80.242424, 1.337374
60, 780, 82.071693, 1.367862
60, 780, 82.195152, 1.369919
60, 780, 81.151001, 1.352517
60, 780, 80.295921, 1.338265
60, 780, 82.552971, 1.375883
60, 780, 82.873695, 1.381228
60, 780, 82.099640, 1.368327
60, 780, 81.966049, 1.366101
60, 780, 82.139160, 1.368986
60, 780, 81.693222, 1.361554
60, 780, 65.814590, 1.096910
60, 780, 81.893303, 1.364888
60, 780, 82.695602, 1.378260
60, 780, 73.272224, 1.221204
60, 780, 79.340797, 1.322347
60, 780, 82.532677, 1.375545
60, 780, 80.928375, 1.348806
60, 780, 82.750587, 1.379176
60, 780, 79.740173, 1.329003
60, 780, 76.406052, 1.273434
60, 780, 73.390923, 1.223182
60, 780, 82.838051, 1.380634
60, 780, 82.831818, 1.380530
60, 780, 81.033020, 1.350550
60, 780, 79.547737, 1.325796
60, 780, 48.998695, 0.816645
60, 780, 72.854141, 1.214236
60, 780, 65.696861, 1.094948
60, 780, 82.525169, 1.375419
60, 780, 82.753410, 1.379224
60, 780, 82.981636, 1.383027
60, 780, 82.647346, 1.377456
60, 780, 81.299660, 1.354994
60, 780, 82.592522, 1.376542
60, 780, 82.187660, 1.369794
60, 780, 81.703690, 1.361728
60, 780, 65.240036, 1.087334
60, 780, 77.685623, 1.294760
60, 780, 80.313179, 1.338553
60, 780, 82.534767, 1.375579
60, 780, 80.189896, 1.336498
60, 780, 83.070084, 1.384501
60, 780, 81.078674, 1.351311
60, 780, 80.967003, 1.349450
60, 780, 80.733894, 1.345565
60, 780, 82.398903, 1.373315
60, 780, 82.898346, 1.381639
60, 780, 81.418091, 1.356968
60, 780, 80.341827, 1.339030
60, 780, 80.121979, 1.335366
60, 780, 82.676170, 1.377936
60, 780, 83.098419, 1.384974
60, 780, 77.736412, 1.295607
60, 780, 80.539421, 1.342324
60, 780, 82.166512, 1.369442
60, 780, 67.112595, 1.118543
60, 780, 83.179199, 1.386320
60, 780, 82.287041, 1.371451
60, 780, 80.119484, 1.335325
60, 780, 82.752022, 1.379200
60, 780, 49.416412, 0.823607
60, 780, 82.912758, 1.381879
60, 780, 83.154655, 1.385911
60, 780, 82.784348, 1.379739
60, 780, 80.691170, 1.344853
60, 780, 83.227280, 1.387121
60, 780, 81.211479, 1.353525
60, 780, 83.395737, 1.389929
60, 780, 82.417747, 1.373629
60, 780, 80.183197, 1.336387
60, 780, 82.645905, 1.377432
60, 780, 82.908699, 1.381812
60, 780, 80.391998, 1.339867
60, 780, 82.011368, 1.366856
60, 780, 82.721024, 1.378684
60, 780, 79.591316, 1.326522
60, 780, 82.791611, 1.379860
60, 780, 82.351471, 1.372524
60, 780, 81.507614, 1.358460
60, 780, 79.084381, 1.318073
60, 780, 82.332848, 1.372214
60, 780, 82.515686, 1.375261
60, 780, 80.415741, 1.340262
60, 780, 83.246170, 1.387436
60, 780, 75.494057, 1.258234
60, 780, 83.324028, 1.388734
60, 780, 75.045151, 1.250753
60, 780, 82.439987, 1.374000
60, 780, 80.651016, 1.344184
60, 780, 82.007324, 1.366789
60, 780, 82.734062, 1.378901
60, 780, 82.178116, 1.369635
60, 780, 82.458000, 1.374300
60, 780, 81.975258, 1.366254
60, 780, 82.079826, 1.367997
60, 780, 79.937546, 1.332292
60, 780, 66.541122, 1.109019
60, 780, 83.344978, 1.389083
60, 780, 80.949959, 1.349166
60, 780, 82.362740, 1.372712
60, 780, 83.499977, 1.391666
60, 780, 48.853378, 0.814223
60, 780, 83.041382, 1.384023
60, 780, 83.293983, 1.388233
60, 780, 81.057014, 1.350950
60, 780, 82.259216, 1.370987
60, 780, 77.654251, 1.294238
60, 780, 81.691498, 1.361525
60, 780, 80.774498, 1.346242
60, 780, 80.867233, 1.347787
60, 780, 82.565819, 1.376097
60, 780, 80.962357, 1.349373
60, 780, 81.354393, 1.355907
60, 780, 81.739494, 1.362325
60, 780, 81.015068, 1.350251
60, 780, 81.184021, 1.353067
60, 780, 83.306496, 1.388442
60, 780, 82.071396, 1.367857
60, 780, 74.868729, 1.247812
60, 780, 80.506836, 1.341781
60, 780, 82.928993, 1.382150
60, 780, 82.704849, 1.378414
60, 780, 81.521744, 1.358696
60, 780, 75.025635, 1.250427
60, 780, 79.342056, 1.322368
60, 780, 79.442711, 1.324045
60, 780, 82.759140, 1.379319
60, 780, 80.439911, 1.340665
60, 780, 83.043808, 1.384063
60, 780, 74.444695, 1.240745
60, 780, 80.487320, 1.341455
60, 780, 82.718536, 1.378642
60, 780, 80.360390, 1.339340
60, 780, 82.064812, 1.367747
60, 780, 83.614693, 1.393578
60, 780, 83.302292, 1.388372
60, 780, 83.096939, 1.384949
60, 780, 83.186424, 1.386440
60, 780, 81.813507, 1.363558
60, 780, 82.825768, 1.380429
60, 780, 82.987137, 1.383119
60, 780, 82.152802, 1.369213
60, 780, 82.684746, 1.378079
60, 780, 81.040535, 1.350676
60, 780, 66.759247, 1.112654
60, 780, 81.592453, 1.359874
