request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 33.094749, 0.551579
60, 780, 34.683167, 0.578053
60, 780, 33.704082, 0.561735
60, 780, 30.646519, 0.510775
60, 780, 33.635418, 0.560590
60, 780, 34.594139, 0.576569
60, 780, 33.803856, 0.563398
60, 780, 34.526115, 0.575435
60, 780, 33.639465, 0.560658
60, 780, 34.746460, 0.579108
60, 780, 30.698608, 0.511643
60, 780, 32.639450, 0.543991
60, 780, 34.330490, 0.572175
60, 780, 34.683556, 0.578059
60, 780, 34.724812, 0.578747
60, 780, 32.433762, 0.540563
60, 780, 32.645775, 0.544096
60, 780, 34.092049, 0.568201
60, 780, 34.719475, 0.578658
60, 780, 34.833069, 0.580551
60, 780, 34.016563, 0.566943
60, 780, 34.535656, 0.575594
60, 780, 33.653542, 0.560892
60, 780, 34.499207, 0.574987
60, 780, 34.742558, 0.579043
60, 780, 33.474041, 0.557901
60, 780, 34.353237, 0.572554
60, 780, 34.346218, 0.572437
60, 780, 33.623032, 0.560384
60, 780, 34.830471, 0.580508
60, 780, 33.847218, 0.564120
60, 780, 34.426529, 0.573775
60, 780, 34.741745, 0.579029
60, 780, 33.559624, 0.559327
60, 780, 34.783028, 0.579717
60, 780, 30.948336, 0.515806
60, 780, 33.745087, 0.562418
60, 780, 34.834785, 0.580580
60, 780, 34.181252, 0.569688
60, 780, 34.521870, 0.575364
60, 780, 33.956280, 0.565938
60, 780, 34.757145, 0.579286
60, 780, 34.848507, 0.580808
60, 780, 33.301846, 0.555031
60, 780, 32.856457, 0.547608
60, 780, 34.631393, 0.577190
60, 780, 34.365002, 0.572750
60, 780, 34.396954, 0.573283
60, 780, 33.680683, 0.561345
60, 780, 33.672291, 0.561205
60, 780, 33.799202, 0.563320
60, 780, 30.849880, 0.514165
60, 780, 34.887787, 0.581463
60, 780, 34.355236, 0.572587
60, 780, 34.417938, 0.573632
60, 780, 34.483681, 0.574728
60, 780, 33.494102, 0.558235
60, 780, 34.919064, 0.581984
60, 780, 34.621956, 0.577033
60, 780, 34.078659, 0.567978
60, 780, 34.377087, 0.572951
60, 780, 34.646717, 0.577445
60, 780, 34.257767, 0.570963
60, 780, 34.446560, 0.574109
60, 780, 26.747978, 0.445800
60, 780, 34.402660, 0.573378
60, 780, 34.074081, 0.567901
60, 780, 30.638237, 0.510637
60, 780, 34.456425, 0.574274
60, 780, 33.849915, 0.564165
60, 780, 34.596111, 0.576602
60, 780, 34.797611, 0.579960
60, 780, 34.840195, 0.580670
60, 780, 34.140930, 0.569016
60, 780, 30.902548, 0.515042
60, 780, 34.718254, 0.578638
60, 780, 33.243378, 0.554056
60, 780, 34.790939, 0.579849
60, 780, 33.699413, 0.561657
60, 780, 34.483177, 0.574720
60, 780, 33.368980, 0.556150
60, 780, 33.580849, 0.559681
60, 780, 34.846600, 0.580777
60, 780, 34.848442, 0.580807
60, 780, 34.869839, 0.581164
60, 780, 33.547546, 0.559126
60, 780, 33.332729, 0.555545
60, 780, 34.507690, 0.575128
60, 780, 34.661556, 0.577693
60, 780, 34.961025, 0.582684
60, 780, 32.898296, 0.548305
60, 780, 34.161247, 0.569354
60, 780, 34.530876, 0.575515
60, 780, 33.688461, 0.561474
60, 780, 34.456535, 0.574276
60, 780, 34.195686, 0.569928
60, 780, 33.038013, 0.550634
60, 780, 32.936756, 0.548946
60, 780, 33.207359, 0.553456
60, 780, 33.573364, 0.559556
60, 780, 34.557919, 0.575965
60, 780, 33.796963, 0.563283
60, 780, 34.318768, 0.571979
60, 780, 34.564011, 0.576067
60, 780, 35.011990, 0.583533
60, 780, 34.592701, 0.576545
60, 780, 33.960155, 0.566003
60, 780, 34.706619, 0.578444
60, 780, 33.653126, 0.560885
60, 780, 34.947639, 0.582461
60, 780, 34.542057, 0.575701
60, 780, 34.609756, 0.576829
60, 780, 34.902637, 0.581711
60, 780, 34.428051, 0.573801
60, 780, 34.301403, 0.571690
60, 780, 34.189999, 0.569833
60, 780, 34.938370, 0.582306
60, 780, 35.040863, 0.584014
60, 780, 33.308640, 0.555144
60, 780, 34.266766, 0.571113
60, 780, 34.239685, 0.570661
60, 780, 33.856087, 0.564268
60, 780, 34.904377, 0.581740
60, 780, 33.077087, 0.551285
60, 780, 33.874481, 0.564575
60, 780, 34.973633, 0.582894
60, 780, 34.967716, 0.582795
60, 780, 34.597549, 0.576626
60, 780, 35.057568, 0.584293
60, 780, 34.778179, 0.579636
60, 780, 34.456394, 0.574273
60, 780, 33.908207, 0.565137
60, 780, 34.709064, 0.578484
60, 780, 34.662121, 0.577702
60, 780, 34.989384, 0.583156
60, 780, 33.296005, 0.554933
60, 780, 30.660130, 0.511002
60, 780, 33.605320, 0.560089
60, 780, 34.253086, 0.570885
60, 780, 33.379963, 0.556333
60, 780, 35.039238, 0.583987
60, 780, 34.393166, 0.573219
60, 780, 33.470840, 0.557847
60, 780, 33.672585, 0.561210
60, 780, 34.622852, 0.577048
60, 780, 34.793438, 0.579891
60, 780, 33.776283, 0.562938
60, 780, 34.961086, 0.582685
60, 780, 27.009645, 0.450161
60, 780, 33.334068, 0.555568
60, 780, 33.885738, 0.564762
60, 780, 33.688431, 0.561474
60, 780, 34.808231, 0.580137
60, 780, 34.715790, 0.578597
60, 780, 34.271339, 0.571189
60, 780, 34.659344, 0.577656
60, 780, 34.984241, 0.583071
60, 780, 34.454792, 0.574247
60, 780, 34.529518, 0.575492
60, 780, 35.100704, 0.585012
60, 780, 30.829479, 0.513825
60, 780, 31.267168, 0.521119
60, 780, 26.870405, 0.447840
60, 780, 34.428844, 0.573814
60, 780, 34.222240, 0.570371
60, 780, 35.098408, 0.584973
60, 780, 34.483070, 0.574718
60, 780, 34.954590, 0.582576
60, 780, 35.115940, 0.585266
60, 780, 34.894173, 0.581570
60, 780, 35.094143, 0.584902
60, 780, 34.377964, 0.572966
60, 780, 31.326260, 0.522104
60, 780, 34.027271, 0.567121
60, 780, 33.751175, 0.562520
60, 780, 34.524883, 0.575415
60, 780, 35.076405, 0.584607
60, 780, 35.177715, 0.586295
60, 780, 34.763184, 0.579386
60, 780, 34.160088, 0.569335
60, 780, 35.244804, 0.587413
60, 780, 34.148975, 0.569150
60, 780, 35.210358, 0.586839
60, 780, 33.320869, 0.555348
60, 780, 33.617702, 0.560295
60, 780, 34.062233, 0.567704
60, 780, 33.694416, 0.561574
60, 780, 34.690254, 0.578171
60, 780, 34.696651, 0.578278
60, 780, 33.339088, 0.555651
60, 780, 33.654991, 0.560917
60, 780, 34.919266, 0.581988
60, 780, 33.609501, 0.560158
60, 780, 35.118061, 0.585301
60, 780, 34.267921, 0.571132
60, 780, 35.154026, 0.585900
60, 780, 35.252296, 0.587538
60, 780, 34.446701, 0.574112
60, 780, 34.432220, 0.573870
60, 780, 32.768055, 0.546134
60, 780, 33.830090, 0.563835
60, 780, 34.266567, 0.571110
60, 780, 34.407501, 0.573458
60, 780, 34.825863, 0.580431
60, 780, 30.634115, 0.510569
60, 780, 33.817974, 0.563633
60, 780, 34.796722, 0.579945
60, 780, 34.820263, 0.580338
60, 780, 35.201401, 0.586690
60, 780, 32.259594, 0.537660
60, 780, 34.812531, 0.580209
60, 780, 34.421326, 0.573689
60, 780, 35.302856, 0.588381
60, 780, 34.116699, 0.568612
60, 780, 33.669384, 0.561156
60, 780, 33.730812, 0.562180
60, 780, 34.338959, 0.572316
60, 780, 34.317829, 0.571964
60, 780, 35.250999, 0.587517
60, 780, 34.867287, 0.581121
60, 780, 34.847633, 0.580794
60, 780, 33.218613, 0.553644
60, 780, 35.234962, 0.587249
60, 780, 33.295982, 0.554933
60, 780, 35.263340, 0.587722
60, 780, 34.448936, 0.574149
60, 780, 34.838753, 0.580646
60, 780, 35.290211, 0.588170
60, 780, 33.595276, 0.559921
60, 780, 34.097614, 0.568294
60, 780, 33.802326, 0.563372
60, 780, 33.887711, 0.564795
60, 780, 27.373516, 0.456225
60, 780, 34.422417, 0.573707
60, 780, 33.981335, 0.566356
60, 780, 34.155579, 0.569260
60, 780, 35.335789, 0.588930
60, 780, 34.950424, 0.582507
60, 780, 34.460423, 0.574340
60, 780, 35.214493, 0.586908
60, 780, 35.261879, 0.587698
60, 780, 35.143368, 0.585723
60, 780, 34.420681, 0.573678
60, 780, 35.012955, 0.583549
60, 780, 33.962570, 0.566043
60, 780, 35.236839, 0.587281
60, 780, 30.376965, 0.506283
60, 780, 34.183475, 0.569725
60, 780, 34.884811, 0.581414
60, 780, 34.198788, 0.569980
60, 780, 33.301289, 0.555022
60, 780, 34.987923, 0.583132
60, 780, 35.341362, 0.589023
60, 780, 34.507343, 0.575122
60, 780, 34.878429, 0.581307
60, 780, 33.875118, 0.564585
60, 780, 34.996323, 0.583272
60, 780, 31.187174, 0.519786
60, 780, 34.884533, 0.581409
60, 780, 34.334972, 0.572250
60, 780, 34.007614, 0.566794
60, 780, 35.339664, 0.588994
60, 780, 31.293474, 0.521558
60, 780, 35.014538, 0.583576
60, 780, 34.592529, 0.576542
60, 780, 33.715843, 0.561931
60, 780, 34.925537, 0.582092
60, 780, 34.730373, 0.578840
60, 780, 26.470526, 0.441175
60, 780, 27.468481, 0.457808
60, 780, 32.941166, 0.549019
60, 780, 34.547379, 0.575790
60, 780, 35.106949, 0.585116
60, 780, 33.922905, 0.565382
60, 780, 35.350624, 0.589177
60, 780, 35.218384, 0.586973
60, 780, 27.484806, 0.458080
60, 780, 33.936779, 0.565613
60, 780, 34.994778, 0.583246
60, 780, 35.367630, 0.589460
60, 780, 34.980465, 0.583008
60, 780, 33.714489, 0.561908
60, 780, 35.160770, 0.586013
60, 780, 35.376534, 0.589609
60, 780, 34.548409, 0.575807
60, 780, 34.646492, 0.577442
60, 780, 35.365955, 0.589433
60, 780, 33.832340, 0.563872
60, 780, 34.992859, 0.583214
60, 780, 35.400658, 0.590011
60, 780, 35.003559, 0.583393
60, 780, 35.110790, 0.585180
60, 780, 33.826057, 0.563768
60, 780, 35.502708, 0.591712
60, 780, 33.748089, 0.562468
60, 780, 34.829021, 0.580484
60, 780, 35.164246, 0.586071
60, 780, 35.354557, 0.589243
60, 780, 34.839455, 0.580658
60, 780, 34.747978, 0.579133
60, 780, 34.615158, 0.576919
60, 780, 35.037743, 0.583962
60, 780, 35.177418, 0.586290
60, 780, 34.091377, 0.568190
60, 780, 34.533531, 0.575559
60, 780, 34.320976, 0.572016
60, 780, 34.089314, 0.568155
60, 780, 27.717197, 0.461953
60, 780, 35.160667, 0.586011
60, 780, 35.363735, 0.589396
60, 780, 31.422945, 0.523716
60, 780, 34.276253, 0.571271
60, 780, 33.762741, 0.562712
60, 780, 35.425179, 0.590420
60, 780, 35.024242, 0.583737
60, 780, 33.824646, 0.563744
60, 780, 35.053440, 0.584224
60, 780, 34.370766, 0.572846
60, 780, 34.720112, 0.578669
60, 780, 35.531879, 0.592198
60, 780, 34.131023, 0.568850
60, 780, 34.594315, 0.576572
60, 780, 35.541065, 0.592351
60, 780, 34.897770, 0.581630
60, 780, 34.840172, 0.580670
60, 780, 34.391685, 0.573195
60, 780, 26.974400, 0.449573
60, 780, 35.089966, 0.584833
60, 780, 35.136337, 0.585606
60, 780, 35.093510, 0.584892
60, 780, 34.389153, 0.573152
60, 780, 35.181492, 0.586358
60, 780, 34.652843, 0.577547
60, 780, 34.537865, 0.575631
60, 780, 35.203514, 0.586725
60, 780, 35.326656, 0.588778
60, 780, 33.855385, 0.564256
60, 780, 34.689831, 0.578164
60, 780, 35.135475, 0.585591
60, 780, 35.108421, 0.585140
60, 780, 34.417244, 0.573621
60, 780, 35.100155, 0.585003
60, 780, 35.004448, 0.583407
60, 780, 33.811085, 0.563518
60, 780, 33.916691, 0.565278
60, 780, 35.519222, 0.591987
60, 780, 33.635883, 0.560598
60, 780, 35.539204, 0.592320
60, 780, 34.596035, 0.576601
60, 780, 31.916960, 0.531949
60, 780, 34.813900, 0.580232
60, 780, 35.085003, 0.584750
60, 780, 35.576588, 0.592943
60, 780, 35.244778, 0.587413
60, 780, 35.309151, 0.588486
60, 780, 34.884270, 0.581405
60, 780, 35.565296, 0.592755
60, 780, 34.216721, 0.570279
60, 780, 35.395161, 0.589919
60, 780, 31.978418, 0.532974
60, 780, 35.386028, 0.589767
60, 780, 34.298058, 0.571634
60, 780, 33.686703, 0.561445
60, 780, 35.341404, 0.589023
60, 780, 35.546425, 0.592440
60, 780, 35.677437, 0.594624
60, 780, 31.779150, 0.529653
60, 780, 35.640766, 0.594013
60, 780, 35.177940, 0.586299
60, 780, 35.337116, 0.588952
60, 780, 34.272957, 0.571216
60, 780, 35.411366, 0.590189
60, 780, 35.630451, 0.593841
60, 780, 35.212944, 0.586882
60, 780, 34.200623, 0.570010
60, 780, 34.346775, 0.572446
60, 780, 34.815971, 0.580266
60, 780, 35.467873, 0.591131
60, 780, 33.906776, 0.565113
60, 780, 34.995708, 0.583262
60, 780, 35.088451, 0.584808
60, 780, 34.261436, 0.571024
60, 780, 32.866997, 0.547783
60, 780, 35.621025, 0.593684
60, 780, 35.710979, 0.595183
60, 780, 34.847065, 0.580784
60, 780, 35.515491, 0.591925
60, 780, 35.412830, 0.590214
60, 780, 35.213978, 0.586900
60, 780, 35.239185, 0.587320
60, 780, 34.863163, 0.581053
60, 780, 35.259159, 0.587653
60, 780, 34.076618, 0.567944
60, 780, 35.135914, 0.585599
60, 780, 34.329777, 0.572163
60, 780, 35.259022, 0.587650
60, 780, 35.263390, 0.587723
60, 780, 33.243710, 0.554062
60, 780, 35.765812, 0.596097
60, 780, 35.410328, 0.590172
60, 780, 35.544395, 0.592407
60, 780, 35.158070, 0.585968
60, 780, 35.359386, 0.589323
60, 780, 27.578192, 0.459637
60, 780, 34.299026, 0.571650
60, 780, 35.746185, 0.595770
60, 780, 35.013092, 0.583552
60, 780, 35.514088, 0.591901
60, 780, 35.297310, 0.588288
60, 780, 34.549351, 0.575823
60, 780, 35.265114, 0.587752
60, 780, 31.891390, 0.531523
60, 780, 34.764534, 0.579409
60, 780, 31.312666, 0.521878
60, 780, 35.282234, 0.588037
60, 780, 35.323635, 0.588727
60, 780, 35.723812, 0.595397
60, 780, 35.324478, 0.588741
60, 780, 34.956192, 0.582603
60, 780, 35.520271, 0.592004
60, 780, 35.329609, 0.588827
60, 780, 35.646435, 0.594107
60, 780, 34.426262, 0.573771
60, 780, 34.887974, 0.581466
60, 780, 34.516232, 0.575271
60, 780, 34.894691, 0.581578
60, 780, 35.742405, 0.595707
60, 780, 35.156239, 0.585937
60, 780, 33.357246, 0.555954
60, 780, 35.296200, 0.588270
60, 780, 34.674049, 0.577901
60, 780, 34.792755, 0.579879
60, 780, 35.537373, 0.592290
60, 780, 35.819550, 0.596992
60, 780, 35.329727, 0.588829
60, 780, 35.761349, 0.596022
60, 780, 35.333893, 0.588898
60, 780, 35.827946, 0.597132
60, 780, 34.143417, 0.569057
60, 780, 33.355370, 0.555923
60, 780, 34.266151, 0.571102
60, 780, 35.454296, 0.590905
60, 780, 35.011265, 0.583521
60, 780, 34.618950, 0.576982
60, 780, 31.949520, 0.532492
60, 780, 35.422794, 0.590380
60, 780, 35.370975, 0.589516
60, 780, 27.680719, 0.461345
60, 780, 34.146832, 0.569114
60, 780, 35.337608, 0.588960
60, 780, 35.589645, 0.593161
60, 780, 35.165951, 0.586099
60, 780, 35.154400, 0.585907
60, 780, 34.708351, 0.578473
60, 780, 35.780937, 0.596349
60, 780, 35.440926, 0.590682
60, 780, 34.253944, 0.570899
60, 780, 35.623699, 0.593728
60, 780, 33.779640, 0.562994
60, 780, 35.118618, 0.585310
60, 780, 33.439442, 0.557324
60, 780, 35.550518, 0.592509
60, 780, 34.906551, 0.581776
60, 780, 34.237015, 0.570617
60, 780, 35.626953, 0.593783
60, 780, 34.849281, 0.580821
60, 780, 35.396507, 0.589942
60, 780, 35.410385, 0.590173
60, 780, 35.468506, 0.591142
60, 780, 35.082218, 0.584704
60, 780, 35.787487, 0.596458
60, 780, 31.665699, 0.527762
60, 780, 35.014698, 0.583578
60, 780, 35.809711, 0.596828
60, 780, 34.962173, 0.582703
60, 780, 34.541943, 0.575699
60, 780, 33.338375, 0.555640
60, 780, 35.180283, 0.586338
60, 780, 33.733185, 0.562220
60, 780, 35.687786, 0.594796
60, 780, 34.544579, 0.575743
60, 780, 35.188404, 0.586473
60, 780, 35.787422, 0.596457
60, 780, 35.442642, 0.590711
60, 780, 35.869743, 0.597829
60, 780, 34.584938, 0.576416
60, 780, 31.472485, 0.524541
60, 780, 33.791313, 0.563189
60, 780, 34.983433, 0.583057
60, 780, 34.665482, 0.577758
60, 780, 35.878174, 0.597970
60, 780, 31.993944, 0.533232
60, 780, 35.496277, 0.591605
60, 780, 35.002987, 0.583383
60, 780, 35.439857, 0.590664
60, 780, 35.472118, 0.591202
60, 780, 27.364614, 0.456077
60, 780, 35.702751, 0.595046
60, 780, 34.261307, 0.571022
60, 780, 35.487339, 0.591456
60, 780, 34.443928, 0.574065
60, 780, 35.214283, 0.586905
60, 780, 35.624275, 0.593738
60, 780, 32.104626, 0.535077
60, 780, 33.634949, 0.560582
60, 780, 35.726013, 0.595434
60, 780, 35.539349, 0.592322
60, 780, 35.462574, 0.591043
60, 780, 35.344006, 0.589067
60, 780, 34.731388, 0.578857
60, 780, 35.948776, 0.599146
60, 780, 35.789463, 0.596491
60, 780, 35.148952, 0.585816
60, 780, 34.191822, 0.569864
60, 780, 35.514790, 0.591913
60, 780, 35.134232, 0.585571
60, 780, 34.646557, 0.577443
60, 780, 34.612072, 0.576868
60, 780, 34.565903, 0.576098
60, 780, 34.833813, 0.580564
60, 780, 34.407623, 0.573460
60, 780, 35.149544, 0.585826
60, 780, 35.308182, 0.588470
60, 780, 35.936993, 0.598950
60, 780, 35.195557, 0.586593
60, 780, 35.511463, 0.591858
60, 780, 35.668201, 0.594470
60, 780, 35.130234, 0.585504
60, 780, 36.048901, 0.600815
60, 780, 35.654533, 0.594242
60, 780, 35.759804, 0.595997
60, 780, 35.658455, 0.594308
60, 780, 34.664566, 0.577743
60, 780, 35.166542, 0.586109
60, 780, 35.604061, 0.593401
60, 780, 33.945595, 0.565760
60, 780, 35.848408, 0.597473
60, 780, 33.337181, 0.555620
60, 780, 34.725304, 0.578755
60, 780, 34.614937, 0.576916
60, 780, 34.587502, 0.576458
60, 780, 35.615093, 0.593585
60, 780, 31.855574, 0.530926
60, 780, 35.744358, 0.595739
60, 780, 35.852493, 0.597542
60, 780, 35.967823, 0.599464
60, 780, 35.620033, 0.593667
60, 780, 35.416145, 0.590269
60, 780, 33.786530, 0.563109
60, 780, 34.042835, 0.567381
60, 780, 35.263081, 0.587718
60, 780, 36.084267, 0.601404
60, 780, 34.603298, 0.576722
60, 780, 31.987654, 0.533128
60, 780, 32.077492, 0.534625
60, 780, 35.667313, 0.594455
60, 780, 35.339336, 0.588989
60, 780, 35.140484, 0.585675
60, 780, 27.579268, 0.459654
60, 780, 31.857370, 0.530956
60, 780, 36.071194, 0.601187
60, 780, 35.879738, 0.597996
60, 780, 34.560024, 0.576000
60, 780, 34.937077, 0.582285
60, 780, 28.070690, 0.467845
60, 780, 35.615273, 0.593588
60, 780, 35.645023, 0.594084
60, 780, 35.488213, 0.591470
60, 780, 35.591000, 0.593183
60, 780, 34.110477, 0.568508
60, 780, 35.586422, 0.593107
60, 780, 34.432808, 0.573880
60, 780, 27.785107, 0.463085
60, 780, 35.466721, 0.591112
60, 780, 33.312885, 0.555215
60, 780, 35.506191, 0.591770
60, 780, 36.069359, 0.601156
60, 780, 35.999908, 0.599998
60, 780, 35.052593, 0.584210
60, 780, 35.257263, 0.587621
60, 780, 35.620010, 0.593667
60, 780, 35.105206, 0.585087
60, 780, 35.310066, 0.588501
60, 780, 34.889957, 0.581499
60, 780, 35.668480, 0.594475
60, 780, 35.126587, 0.585443
60, 780, 35.918552, 0.598643
60, 780, 34.021080, 0.567018
60, 780, 35.711113, 0.595185
60, 780, 28.616785, 0.476946
60, 780, 35.912193, 0.598536
60, 780, 35.649433, 0.594157
60, 780, 35.503666, 0.591728
60, 780, 34.084579, 0.568076
60, 780, 34.651527, 0.577525
60, 780, 35.281704, 0.588028
60, 780, 36.050800, 0.600847
60, 780, 36.095673, 0.601595
60, 780, 34.791206, 0.579853
60, 780, 35.704365, 0.595073
60, 780, 34.781754, 0.579696
60, 780, 35.351765, 0.589196
60, 780, 34.946224, 0.582437
60, 780, 34.547611, 0.575793
60, 780, 35.874039, 0.597901
60, 780, 34.446239, 0.574104
60, 780, 35.931042, 0.598851
60, 780, 32.310570, 0.538509
60, 780, 35.323387, 0.588723
60, 780, 34.842175, 0.580703
60, 780, 35.916443, 0.598607
60, 780, 35.731342, 0.595522
60, 780, 35.021286, 0.583688
60, 780, 35.891815, 0.598197
60, 780, 35.741203, 0.595687
60, 780, 35.266510, 0.587775
60, 780, 36.160973, 0.602683
60, 780, 35.785622, 0.596427
60, 780, 35.942364, 0.599039
60, 780, 35.399902, 0.589998
60, 780, 35.563103, 0.592718
60, 780, 35.498024, 0.591634
60, 780, 36.038551, 0.600643
60, 780, 27.814508, 0.463575
60, 780, 35.809685, 0.596828
60, 780, 35.805237, 0.596754
60, 780, 35.948257, 0.599138
60, 780, 34.688622, 0.578144
60, 780, 35.311932, 0.588532
60, 780, 34.663845, 0.577731
60, 780, 36.169521, 0.602825
60, 780, 35.967094, 0.599452
60, 780, 35.879883, 0.597998
60, 780, 35.814629, 0.596910
60, 780, 36.199734, 0.603329
60, 780, 35.985016, 0.599750
60, 780, 35.828056, 0.597134
60, 780, 35.963909, 0.599398
60, 780, 35.618458, 0.593641
60, 780, 35.839436, 0.597324
60, 780, 35.832329, 0.597205
60, 780, 32.838440, 0.547307
60, 780, 35.956581, 0.599276
60, 780, 35.859459, 0.597658
60, 780, 35.127834, 0.585464
60, 780, 35.953373, 0.599223
60, 780, 35.831627, 0.597194
60, 780, 33.425030, 0.557084
60, 780, 35.856937, 0.597616
60, 780, 36.221245, 0.603687
60, 780, 35.376919, 0.589615
60, 780, 35.339962, 0.588999
60, 780, 35.748455, 0.595808
60, 780, 35.859230, 0.597654
60, 780, 35.869495, 0.597825
60, 780, 36.211277, 0.603521
60, 780, 36.334129, 0.605569
60, 780, 36.250542, 0.604176
60, 780, 35.677834, 0.594631
60, 780, 35.842709, 0.597378
60, 780, 34.593594, 0.576560
60, 780, 35.829594, 0.597160
60, 780, 34.758556, 0.579309
60, 780, 35.636806, 0.593947
60, 780, 35.416176, 0.590270
60, 780, 35.739765, 0.595663
60, 780, 28.597416, 0.476624
60, 780, 35.392574, 0.589876
60, 780, 35.881233, 0.598021
60, 780, 32.185150, 0.536419
60, 780, 34.356674, 0.572611
60, 780, 36.093864, 0.601564
60, 780, 35.661686, 0.594361
60, 780, 35.906811, 0.598447
60, 780, 35.350555, 0.589176
60, 780, 35.976017, 0.599600
60, 780, 35.963352, 0.599389
60, 780, 32.166260, 0.536104
60, 780, 35.076572, 0.584610
60, 780, 34.642448, 0.577374
60, 780, 33.772091, 0.562868
60, 780, 36.340740, 0.605679
60, 780, 35.435223, 0.590587
60, 780, 36.415623, 0.606927
60, 780, 35.903267, 0.598388
60, 780, 35.893543, 0.598226
60, 780, 35.959015, 0.599317
60, 780, 35.934971, 0.598916
60, 780, 35.550755, 0.592513
60, 780, 33.914032, 0.565234
60, 780, 35.152306, 0.585872
60, 780, 36.142792, 0.602380
60, 780, 36.307854, 0.605131
60, 780, 35.892967, 0.598216
60, 780, 34.271210, 0.571187
60, 780, 34.973103, 0.582885
60, 780, 35.784000, 0.596400
60, 780, 32.536518, 0.542275
60, 780, 35.948151, 0.599136
60, 780, 36.451939, 0.607532
60, 780, 35.059811, 0.584330
60, 780, 35.693153, 0.594886
60, 780, 35.912472, 0.598541
60, 780, 35.938580, 0.598976
60, 780, 36.309418, 0.605157
60, 780, 36.329418, 0.605490
60, 780, 35.430416, 0.590507
60, 780, 36.409878, 0.606831
60, 780, 36.156696, 0.602612
60, 780, 35.617290, 0.593622
60, 780, 36.303761, 0.605063
60, 780, 35.409817, 0.590164
60, 780, 35.395054, 0.589918
60, 780, 35.824749, 0.597079
60, 780, 35.960831, 0.599347
60, 780, 34.988583, 0.583143
60, 780, 35.601486, 0.593358
60, 780, 36.012974, 0.600216
60, 780, 35.076435, 0.584607
60, 780, 32.696125, 0.544935
60, 780, 35.977825, 0.599630
60, 780, 34.982944, 0.583049
60, 780, 36.262936, 0.604382
60, 780, 34.356621, 0.572610
60, 780, 35.017784, 0.583630
60, 780, 36.118706, 0.601978
60, 780, 35.539524, 0.592325
60, 780, 35.999161, 0.599986
60, 780, 36.335396, 0.605590
60, 780, 32.369839, 0.539497
60, 780, 36.279087, 0.604651
60, 780, 34.785290, 0.579755
60, 780, 34.985851, 0.583098
60, 780, 36.391781, 0.606530
60, 780, 28.368280, 0.472805
60, 780, 36.039917, 0.600665
60, 780, 36.363823, 0.606064
60, 780, 35.894665, 0.598244
60, 780, 35.998119, 0.599969
60, 780, 36.155617, 0.602594
60, 780, 36.130508, 0.602175
60, 780, 36.016182, 0.600270
60, 780, 36.166553, 0.602776
60, 780, 34.479755, 0.574663
60, 780, 36.513718, 0.608562
60, 780, 36.006271, 0.600105
60, 780, 36.415234, 0.606921
60, 780, 36.027702, 0.600462
60, 780, 36.056644, 0.600944
60, 780, 36.106087, 0.601768
60, 780, 36.048717, 0.600812
60, 780, 35.574951, 0.592916
60, 780, 36.045406, 0.600757
60, 780, 35.066635, 0.584444
60, 780, 33.999187, 0.566653
60, 780, 35.233208, 0.587220
60, 780, 34.822361, 0.580373
60, 780, 36.343391, 0.605723
60, 780, 36.411682, 0.606861
60, 780, 35.102196, 0.585037
60, 780, 35.781841, 0.596364
60, 780, 36.546196, 0.609103
60, 780, 35.850342, 0.597506
60, 780, 35.359570, 0.589326
60, 780, 34.870770, 0.581179
60, 780, 34.870995, 0.581183
60, 780, 35.358704, 0.589312
60, 780, 35.865452, 0.597758
60, 780, 36.513756, 0.608563
60, 780, 36.403088, 0.606718
60, 780, 28.601278, 0.476688
60, 780, 36.122261, 0.602038
60, 780, 32.457150, 0.540953
60, 780, 34.841599, 0.580693
60, 780, 36.476627, 0.607944
60, 780, 35.740013, 0.595667
60, 780, 33.952717, 0.565879
60, 780, 35.140831, 0.585680
60, 780, 36.285732, 0.604762
60, 780, 35.245869, 0.587431
60, 780, 35.929672, 0.598828
60, 780, 35.941795, 0.599030
60, 780, 36.284679, 0.604745
60, 780, 36.086052, 0.601434
60, 780, 36.096886, 0.601615
60, 780, 35.959164, 0.599319
60, 780, 36.540531, 0.609009
60, 780, 35.771408, 0.596190
60, 780, 36.157917, 0.602632
60, 780, 36.118382, 0.601973
60, 780, 35.225986, 0.587100
60, 780, 34.602570, 0.576710
60, 780, 35.872280, 0.597871
60, 780, 36.074696, 0.601245
60, 780, 35.177883, 0.586298
60, 780, 36.436420, 0.607274
60, 780, 35.375263, 0.589588
60, 780, 36.495647, 0.608261
60, 780, 32.678879, 0.544648
60, 780, 35.262459, 0.587708
60, 780, 36.150906, 0.602515
60, 780, 36.537903, 0.608965
60, 780, 35.468010, 0.591133
60, 780, 35.903702, 0.598395
60, 780, 28.364174, 0.472736
60, 780, 35.973969, 0.599566
60, 780, 36.470158, 0.607836
60, 780, 35.429359, 0.590489
60, 780, 36.338894, 0.605648
60, 780, 35.442074, 0.590701
60, 780, 28.262444, 0.471041
60, 780, 36.598965, 0.609983
60, 780, 36.525944, 0.608766
60, 780, 35.280994, 0.588017
60, 780, 35.230770, 0.587179
60, 780, 34.307892, 0.571798
60, 780, 36.048904, 0.600815
60, 780, 34.676708, 0.577945
60, 780, 27.862072, 0.464368
60, 780, 36.080349, 0.601339
60, 780, 35.532455, 0.592208
